time,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
2366,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
2385,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
2412,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
2426,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
2449,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
2465,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
2486,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
2505,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
2525,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
2547,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
2565,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
2589,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
2626,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
2645,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
2668,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
2686,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
2706,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
2726,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.125,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
2746,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.125,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
2765,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
2786,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
2805,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
2826,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
2844,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
2865,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
2885,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
2905,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
2929,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.125,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
2946,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.125,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
2966,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3013,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3026,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3047,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3065,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.7,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3089,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.7,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3105,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.7,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3126,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.7,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3145,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.7,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3165,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.7,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3186,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.7,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3205,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.7,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3224,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.7,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3248,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3265,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3285,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3306,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3326,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3346,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3366,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3385,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
3405,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3425,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3446,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3465,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3485,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3506,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3526,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3547,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3566,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3587,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.125,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3609,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3625,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3645,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3665,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3685,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3705,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3726,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3747,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3765,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3786,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3805,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3825,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3845,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3865,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3885,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3907,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3925,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3945,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3966,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
3986,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4006,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4025,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4045,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4065,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4085,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4105,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4126,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4145,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4165,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4187,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.7,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4206,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.7,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
4225,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.7,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
4245,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.7,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
4265,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.7,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
4286,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.7,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
4306,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.7,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
4326,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.7,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
4346,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kReverse,
4365,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4388,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4406,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4425,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4446,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4466,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4487,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4505,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4525,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.125,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4545,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4567,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4586,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4606,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4626,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4646,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4665,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4689,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4706,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4726,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.125,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
4749,0.125,11.7,0.0,102667,0.125,11.7,0.0,0,0.0,11.65,0.0,106771,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kReverse,
