time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
5463,12.8,0.0,0.0,96193.26500000001,0.25,12.65,0.00390625,232586,0.125,12.700000000000001,0.0,0,0.125,12.65,0.00390625,252600,0.125,12.65,0.0,0,false,false,kForward,0.0,12.6,0.0,-479,0.0,12.700000000000001,0.0,0,kReverse,kOff,
5482,12.8,0.0,0.0,96193.26500000001,0.25,12.65,0.00390625,232586,0.125,12.700000000000001,0.0,0,0.125,12.65,0.00390625,252600,0.125,12.65,0.0,0,false,false,kForward,0.0,12.6,0.0,-479,0.0,12.700000000000001,0.0,0,kReverse,kOff,
5503,12.8,0.0,0.0,96193.26500000001,0.25,12.65,0.00390625,232586,0.125,12.700000000000001,0.0,0,0.125,12.65,0.00390625,252600,0.125,12.65,0.0,0,false,false,kForward,0.0,12.6,0.0,-479,0.0,12.700000000000001,0.0,0,kReverse,kOff,
5523,12.8,0.0,0.0,96193.26500000001,0.25,12.65,0.00390625,232586,0.125,12.700000000000001,0.0,0,0.125,12.65,0.00390625,252600,0.125,12.65,0.0,0,false,false,kForward,0.0,12.6,0.0,-479,0.0,12.700000000000001,0.0,0,kReverse,kOff,
5544,12.8,0.0,0.0,96193.26500000001,0.25,12.65,-0.05511811003088951,232586,0.125,12.700000000000001,0.0,0,0.125,12.65,-0.05511811003088951,252600,0.125,12.65,0.0,0,false,false,kForward,0.0,12.6,0.0,-479,0.0,12.700000000000001,0.0,0,kReverse,kOff,
5566,12.85,0.0,0.0,96193.26500000001,0.5,12.65,-0.10236220806837082,232586,0.125,12.700000000000001,0.0,0,0.125,12.65,-0.10236220806837082,252600,0.125,12.65,0.0,0,false,false,kForward,0.0,12.6,0.0,-479,0.0,12.700000000000001,0.0,0,kReverse,kOff,
5604,12.85,0.0,0.0,96193.26500000001,0.625,12.700000000000001,-0.25590550899505615,232427,0.25,12.700000000000001,0.0,0,0.25,12.65,-0.25590550899505615,252434,0.25,12.700000000000001,0.0,0,false,false,kForward,0.0,12.6,0.0,-479,0.0,12.75,0.0,0,kReverse,kOff,
5626,12.85,0.0,0.0,96193.26500000001,0.875,12.700000000000001,-0.27952754497528076,232427,0.25,12.700000000000001,0.0,0,0.25,12.65,-0.27952754497528076,252434,0.25,12.700000000000001,0.0,0,false,false,kForward,0.0,12.6,0.0,-479,0.0,12.75,0.0,0,kReverse,kOff,
5660,12.65,1.625,20.625,96194.08750000001,1.875,12.700000000000001,-0.31889763474464417,232427,1.0,12.700000000000001,0.0,0,1.0,12.65,-0.31889763474464417,252434,1.0,12.700000000000001,0.0,0,false,false,kForward,0.0,12.6,0.0,-479,0.0,12.75,0.0,0,kReverse,kOff,
5681,12.65,1.625,20.375,96194.49500000001,2.125,12.700000000000001,-0.33464565873146057,232427,1.25,12.700000000000001,0.0,0,1.625,12.65,-0.33464565873146057,252434,1.625,12.700000000000001,0.0,0,false,false,kForward,0.0,12.6,0.0,-479,0.0,12.75,0.0,0,kReverse,kOff,
5702,12.6,1.625,20.375,96194.90250000001,2.125,12.700000000000001,-0.3425196707248688,232427,1.375,12.55,0.0,0,1.625,12.65,-0.3425196707248688,252434,1.875,12.700000000000001,0.0,0,false,false,kForward,0.0,12.6,0.0,-479,0.0,12.75,0.0,0,kReverse,kOff,
5722,12.55,6.0,75.0,96196.4025,2.125,12.700000000000001,-0.3425196707248688,232427,1.375,12.55,0.0,0,1.625,12.65,-0.3425196707248688,252434,1.875,12.700000000000001,0.0,0,false,false,kForward,0.0,12.6,0.0,-479,0.0,12.75,0.0,0,kReverse,kOff,
5743,12.25,6.0,73.5,96197.8725,2.75,12.700000000000001,-0.3425196707248688,232427,1.875,12.55,0.0,0,3.0,12.65,-0.3425196707248688,252434,3.5,12.700000000000001,0.0,0,false,false,kForward,0.0,12.6,0.0,-479,0.0,12.75,0.0,0,kReverse,kOff,
5766,12.3,6.0,73.75,96199.3475,3.75,12.1,-0.3425196707248688,232212,3.5,12.55,0.0,0,3.875,12.05,-0.3425196707248688,252213,4.75,12.05,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,0.0,12.200000000000001,0.0,0,kReverse,kOff,
5800,12.25,19.0,231.75,96208.63750000001,5.5,12.1,-0.3425196707248688,232212,5.75,12.55,0.0,0,5.0,12.05,-0.3425196707248688,252213,5.75,12.05,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,0.0,12.200000000000001,0.0,0,kReverse,kOff,
5820,12.25,19.0,231.75,96213.2725,5.25,12.1,-0.3425196707248688,232212,5.75,12.55,0.0,0,4.75,12.05,-0.3425196707248688,252213,5.5,12.05,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,0.0,12.200000000000001,0.0,0,kReverse,kOff,
5840,12.25,21.375,261.75,96218.50749999999,5.125,12.1,-0.3425196707248688,232212,5.625,12.55,0.0,0,4.75,12.05,-0.3425196707248688,252213,5.5,12.05,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,0.0,12.200000000000001,0.0,0,kReverse,kOff,
5860,12.25,21.375,261.75,96223.74250000001,5.125,12.1,-0.3425196707248688,232212,5.625,12.1,0.0,0,4.625,12.05,-0.3425196707248688,252213,5.25,12.05,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,0.0,12.200000000000001,0.0,0,kReverse,kOff,
5882,12.25,21.375,262.875,96229.0,5.0,12.1,-0.25984252989292145,232212,5.375,12.1,0.0,0,4.5,12.05,-0.32283465564250946,252213,5.25,12.05,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,0.0,12.200000000000001,0.0,0,kReverse,kOff,
5903,12.3,19.75,243.875,96233.8775,4.125,12.1,-0.17716534435749054,232212,5.25,12.1,0.0,0,4.25,12.05,-0.35039369761943817,252213,5.0,12.05,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,0.0,12.200000000000001,0.0,0,kReverse,kOff,
5924,12.450000000000001,19.75,245.875,96238.79500000001,3.0,12.25,0.0196850448846817,232030,4.375,12.1,0.0,0,4.25,12.200000000000001,-0.4133858233690262,252015,4.875,12.200000000000001,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-479,0.0,12.3,0.0,0,kReverse,kOff,
5945,12.450000000000001,19.75,245.875,96243.7125,1.25,12.25,0.26377952843904495,232030,3.0,12.1,0.0,0,4.25,12.200000000000001,-0.4685039445757866,252015,4.875,12.200000000000001,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-479,0.0,12.3,0.0,0,kReverse,kOff,
5968,12.35,15.125,186.75,96247.4475,0.5,12.25,0.3858267702162266,232030,1.25,12.1,0.0,0,5.125,12.200000000000001,-0.4881889782845974,252015,5.75,12.200000000000001,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-479,0.0,12.3,0.0,0,kReverse,kOff,
6001,11.8,15.125,179.875,96254.6575,4.875,12.25,0.50390625,232030,3.0,12.1,0.0,0,8.375,12.200000000000001,-0.49609375,252015,8.75,12.200000000000001,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-479,0.0,12.3,0.0,0,kReverse,kOff,
6021,11.4,15.125,172.375,96258.105,8.125,12.25,0.50390625,232030,5.25,11.65,0.0,0,9.625,12.200000000000001,-0.49609375,252015,10.25,12.200000000000001,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-479,0.0,12.3,0.0,0,kReverse,kOff,
6040,11.4,42.625,466.625,96267.4375,13.5,12.25,0.50390625,232030,12.125,11.65,0.0,0,10.0,12.200000000000001,-0.49609375,252015,10.75,12.200000000000001,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-479,0.0,12.3,0.0,0,kReverse,kOff,
6060,10.95,42.625,471.0,96276.85750000001,18.125,12.25,0.50390625,232030,18.375,11.65,0.0,0,9.75,12.200000000000001,-0.49609375,252015,10.5,12.200000000000001,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-479,0.0,12.3,0.0,0,kReverse,kOff,
6085,11.05,42.625,471.0,96286.2775,22.25,10.75,0.50390625,231982,23.125,11.65,0.0,0,9.375,10.8,-0.49609375,251775,10.125,10.850000000000001,0.0,0,false,false,kForward,0.0,10.850000000000001,0.0,-479,0.0,11.0,0.0,0,kReverse,kOff,
6108,11.0,77.375,854.875,96303.375,21.75,10.75,0.50390625,231982,25.0,11.65,0.0,0,9.125,10.8,-0.49609375,251775,9.875,10.850000000000001,0.0,0,false,false,kForward,0.0,10.850000000000001,0.0,-479,0.0,11.0,0.0,0,kReverse,kOff,
6140,10.850000000000001,77.375,839.5,96337.10999999999,19.875,10.75,0.50390625,231982,25.0,11.65,0.0,0,9.25,10.8,-0.49609375,251775,10.0,10.850000000000001,0.0,0,false,false,kForward,0.0,10.850000000000001,0.0,-479,0.0,11.0,0.0,0,kReverse,kOff,
6160,10.850000000000001,72.5,801.125,96353.1325,19.75,10.75,0.50390625,231982,24.0,11.65,0.0,0,9.375,10.8,-0.49609375,251775,10.125,10.850000000000001,0.0,0,false,false,kForward,0.0,10.850000000000001,0.0,-479,0.0,11.0,0.0,0,kReverse,kOff,
6180,11.05,72.5,808.375,96369.3,19.125,10.75,0.4054810404777527,231982,22.875,10.8,0.0,0,9.375,10.8,-0.3976685404777527,251775,10.25,10.850000000000001,0.0,0,false,false,kForward,0.0,10.850000000000001,0.0,-479,0.0,11.0,0.0,0,kReverse,kOff,
6201,11.4,72.5,826.5,96385.83,17.125,10.75,0.22834644466638565,231982,21.375,10.8,0.0,0,9.0,10.8,-0.32283463329076767,251775,10.0,10.850000000000001,0.0,0,false,false,kForward,0.0,10.850000000000001,0.0,-479,0.0,11.0,0.0,0,kReverse,kOff,
6222,11.9,54.125,644.0,96398.71,12.75,10.75,-0.04330708086490631,231982,18.625,10.8,0.0,0,7.5,10.8,-0.21653543412685394,251775,8.625,10.850000000000001,0.0,0,false,false,kForward,0.0,10.850000000000001,0.0,-479,0.0,11.0,0.0,0,kReverse,kOff,
6242,12.35,54.125,668.375,96412.0775,8.375,11.9,-0.22440944612026215,231982,14.25,10.8,0.0,0,5.125,11.8,-0.22440944612026215,251532,6.25,11.95,0.0,0,false,false,kForward,0.0,11.850000000000001,0.0,-479,0.0,11.95,0.0,0,kReverse,kOff,
6267,12.4,54.125,673.75,96425.55249999999,4.625,11.9,-0.27165353298187256,231982,8.625,10.8,0.0,0,3.0,11.8,-0.27165353298187256,251532,3.875,11.95,0.0,0,false,false,kForward,0.0,11.850000000000001,0.0,-479,0.0,11.95,0.0,0,kReverse,kOff,
6301,12.4,11.0,136.375,96431.0175,2.75,11.9,-0.31496062874794006,231982,2.375,10.8,0.0,0,1.0,11.8,-0.31496062874794006,251532,1.875,11.95,0.0,0,false,false,kForward,0.0,11.850000000000001,0.0,-479,0.0,11.95,0.0,0,kReverse,kOff,
6324,12.35,11.0,135.75,96433.73250000001,3.25,11.9,-0.31496062874794006,231982,2.25,10.8,0.0,0,1.875,11.8,-0.31496062874794006,251532,2.375,11.95,0.0,0,false,false,kForward,0.0,11.850000000000001,0.0,-479,0.0,11.95,0.0,0,kReverse,kOff,
6343,12.0,11.0,132.0,96436.3725,4.5,11.9,-0.31889763474464417,231982,4.0,12.1,0.0,0,2.75,11.8,-0.31889763474464417,251532,3.0,11.95,0.0,0,false,false,kForward,0.0,11.850000000000001,0.0,-479,0.0,11.95,0.0,0,kReverse,kOff,
6363,12.0,16.625,199.5,96440.36250000002,6.0,11.9,-0.31889763474464417,231982,6.25,12.1,0.0,0,3.125,11.8,-0.31889763474464417,251532,3.625,11.95,0.0,0,false,false,kForward,0.0,11.850000000000001,0.0,-479,0.0,11.95,0.0,0,kReverse,kOff,
6383,12.05,16.625,200.25,96444.36750000001,7.625,11.9,-0.31889763474464417,231982,8.0,12.1,0.0,0,3.5,11.8,-0.31889763474464417,251532,4.125,11.95,0.0,0,false,false,kForward,0.0,11.850000000000001,0.0,-479,0.0,11.95,0.0,0,kReverse,kOff,
6404,12.1,16.625,201.125,96448.39,7.75,11.9,-0.27559054642915726,231945,8.75,12.1,0.0,0,3.625,11.9,-0.3622047230601311,251337,4.375,11.9,0.0,0,false,false,kForward,0.0,11.9,0.0,-479,0.0,12.05,0.0,0,kReverse,kOff,
6426,12.15,24.25,294.625,96454.2825,6.75,11.9,-0.21653542667627335,231945,8.0,12.1,0.0,0,3.625,11.9,-0.421259842813015,251337,4.375,11.9,0.0,0,false,false,kForward,0.0,11.9,0.0,-479,0.0,12.05,0.0,0,kReverse,kOff,
6461,12.15,24.25,294.625,96466.0675,4.375,11.9,-0.011811017990112305,231945,5.875,12.1,0.0,0,5.5,11.9,-0.625984251499176,251337,6.0,11.9,0.0,0,false,false,kForward,0.0,11.9,0.0,-479,0.0,12.05,0.0,0,kReverse,kOff,
6481,12.0,23.375,280.5,96471.6775,2.375,11.9,0.0,231945,4.375,12.1,0.0,0,8.375,11.9,-0.6377952694892883,251337,8.375,11.9,0.0,0,false,false,kForward,0.0,11.9,0.0,-479,0.0,12.05,0.0,0,kReverse,kOff,
6501,11.65,23.375,272.25,96477.1225,1.25,11.9,-0.09842519462108612,231945,2.125,11.7,0.0,0,12.875,11.9,-0.5393700748682022,251337,12.625,11.9,0.0,0,false,false,kForward,0.0,11.9,0.0,-479,0.0,12.05,0.0,0,kReverse,kOff,
6522,11.55,23.375,269.875,96482.52,1.0,11.9,-0.18110236525535583,231945,1.0,11.7,0.0,0,16.75,11.9,-0.4566929042339325,251337,16.75,11.9,0.0,0,false,false,kForward,0.0,11.9,0.0,-479,0.0,12.05,0.0,0,kReverse,kOff,
6542,12.1,42.875,510.125,96492.7225,0.875,11.9,-0.2992125954478979,231945,0.75,11.7,0.0,0,17.875,11.9,-0.3385826740413904,251337,18.375,11.9,0.0,0,false,false,kForward,0.0,11.9,0.0,-479,0.0,12.05,0.0,0,kReverse,kOff,
6563,12.1,42.875,518.75,96503.0975,1.875,11.9,-0.31889763474464417,231874,0.625,11.7,0.0,0,13.375,11.75,-0.31889763474464417,251112,15.375,11.75,0.0,0,false,false,kForward,0.0,11.850000000000001,0.0,-479,0.0,12.0,0.0,0,kReverse,kOff,
6585,12.3,42.875,527.25,96513.6425,3.0,11.9,-0.31889763474464417,231874,1.75,11.7,0.0,0,7.75,11.75,-0.31889763474464417,251112,9.875,11.75,0.0,0,false,false,kForward,0.0,11.850000000000001,0.0,-479,0.0,12.0,0.0,0,kReverse,kOff,
6620,12.200000000000001,17.125,208.875,96522.04750000002,4.5,11.9,-0.31889763474464417,231874,4.125,11.7,0.0,0,2.875,11.75,-0.31889763474464417,251112,3.875,11.75,0.0,0,false,false,kForward,0.0,11.850000000000001,0.0,-479,0.0,12.0,0.0,0,kReverse,kOff,
6640,12.3,17.125,209.75,96526.24250000001,4.75,11.9,-0.31889763474464417,231874,4.875,11.7,0.0,0,2.75,11.75,-0.31889763474464417,251112,3.25,11.75,0.0,0,false,false,kForward,0.0,11.850000000000001,0.0,-479,0.0,12.0,0.0,0,kReverse,kOff,
6661,12.3,17.125,211.375,96530.47,5.125,11.9,-0.26377952098846436,231874,5.625,12.1,0.0,0,2.75,11.75,-0.26377952098846436,251112,3.125,11.75,0.0,0,false,false,kForward,0.0,11.850000000000001,0.0,-479,0.0,12.0,0.0,0,kReverse,kOff,
6681,12.3,17.0,209.0,96534.65,4.5,11.9,-0.16929134353995323,231874,5.375,12.1,0.0,0,2.375,11.75,-0.24803150072693825,251112,2.875,11.75,0.0,0,false,false,kForward,0.0,11.850000000000001,0.0,-479,0.0,12.0,0.0,0,kReverse,kOff,
6701,12.450000000000001,17.0,214.125,96538.93250000001,3.25,11.9,0.007874011993408203,231874,4.625,12.1,0.0,0,2.125,11.75,-0.31496062874794006,251112,2.5,11.75,0.0,0,false,false,kForward,0.0,11.850000000000001,0.0,-479,0.0,12.0,0.0,0,kReverse,kOff,
6722,12.6,17.0,213.25,96543.19750000001,1.625,12.4,0.16141730546951294,231723,3.125,12.1,0.0,0,1.875,12.4,-0.3976377844810486,250872,2.625,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-479,0.0,12.450000000000001,0.0,0,kReverse,kOff,
6743,12.25,9.375,115.25,96545.5025,1.375,12.4,0.36220473051071167,231723,1.375,12.1,0.0,0,2.375,12.4,-0.4881889820098877,250872,2.625,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-479,0.0,12.450000000000001,0.0,0,kReverse,kOff,
6764,12.25,9.375,112.0,96547.74250000001,3.0,12.4,0.4724409505724907,231723,1.25,12.1,0.0,0,3.75,12.4,-0.5039370134472847,250872,4.0,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-479,0.0,12.450000000000001,0.0,0,kReverse,kOff,
6786,11.95,9.375,109.625,96549.935,5.25,12.4,0.3700787425041199,231723,2.875,12.1,0.0,0,6.125,12.4,-0.3700787425041199,250872,6.5,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-479,0.0,12.450000000000001,0.0,0,kReverse,kOff,
6822,11.65,32.25,375.625,96564.735,11.25,12.4,0.00390625,231723,12.625,11.05,0.0,0,7.5,12.4,0.00390625,250872,8.5,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-479,0.0,12.450000000000001,0.0,0,kReverse,kOff,
6841,12.6,32.25,406.25,96572.86,10.75,12.4,0.00390625,231723,15.875,11.05,0.0,0,5.125,12.4,0.00390625,250872,6.375,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-479,0.0,12.450000000000001,0.0,0,kReverse,kOff,
6860,12.6,34.0,430.0,96581.46,7.375,12.4,0.00390625,231723,13.875,11.05,0.0,0,2.625,12.4,0.00390625,250872,3.625,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-479,0.0,12.450000000000001,0.0,0,kReverse,kOff,
6881,12.65,34.0,430.0,96590.06,3.0,12.55,0.00390625,231679,6.875,11.05,0.0,0,0.875,12.450000000000001,0.00390625,250645,1.25,12.55,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-479,0.0,12.55,0.0,0,kReverse,kOff,
6901,12.700000000000001,34.0,430.0,96598.66,0.25,12.55,0.00390625,231679,2.0,11.05,0.0,0,0.125,12.450000000000001,0.00390625,250645,0.25,12.55,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-479,0.0,12.55,0.0,0,kReverse,kOff,
6920,12.65,0.0,0.0,96598.66,0.25,12.55,0.00390625,231679,0.125,11.05,0.0,0,0.125,12.450000000000001,0.00390625,250645,0.125,12.55,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-479,0.0,12.55,0.0,0,kReverse,kOff,
6941,12.700000000000001,0.0,0.0,96598.66,0.25,12.55,-0.031496062874794006,231679,0.125,11.05,0.0,0,0.125,12.450000000000001,-0.031496062874794006,250645,0.125,12.55,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-479,0.0,12.55,0.0,0,kReverse,kOff,
6960,12.700000000000001,0.0,0.0,96598.66,0.375,12.55,-0.07480315119028091,231679,0.125,11.05,0.0,0,0.25,12.450000000000001,-0.07480315119028091,250645,0.125,12.55,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-479,0.0,12.55,0.0,0,kReverse,kOff,
6980,12.700000000000001,0.0,0.0,96598.66,0.625,12.55,-0.16929133236408234,231679,0.125,12.6,0.0,0,0.25,12.450000000000001,-0.16929133236408234,250645,0.25,12.55,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-479,0.0,12.55,0.0,0,kReverse,kOff,
7001,12.65,0.0,0.0,96598.66,0.875,12.55,-0.22440944612026215,231679,0.25,12.6,0.0,0,0.25,12.450000000000001,-0.22440944612026215,250645,0.25,12.55,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-479,0.0,12.55,0.0,0,kReverse,kOff,
7021,12.55,0.0,0.0,96598.66,1.25,12.55,-0.27559053897857666,231679,0.625,12.6,0.0,0,0.25,12.450000000000001,-0.27559053897857666,250645,0.25,12.55,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-479,0.0,12.55,0.0,0,kReverse,kOff,
7041,12.5,0.0,0.0,96598.66,2.125,12.450000000000001,-0.28346458077430725,231555,1.0,12.6,0.0,0,0.5,12.450000000000001,-0.28346458077430725,250517,0.5,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-479,0.0,12.55,0.0,0,kReverse,kOff,
7062,12.5,3.625,45.375,96599.56749999999,2.625,12.450000000000001,-0.28740158677101135,231555,1.5,12.6,0.0,0,1.0,12.450000000000001,-0.28740158677101135,250517,1.0,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-479,0.0,12.55,0.0,0,kReverse,kOff,
7083,12.55,3.625,45.625,96600.48000000001,2.625,12.450000000000001,-0.24803150817751884,231555,1.75,12.6,0.0,0,1.375,12.450000000000001,-0.32677166536450386,250517,1.25,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-479,0.0,12.55,0.0,0,kReverse,kOff,
7107,12.6,3.625,45.125,96601.3825,2.125,12.450000000000001,-0.10629922151565552,231555,1.5,12.6,0.0,0,1.375,12.450000000000001,-0.4685039520263672,250517,1.625,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-479,0.0,12.55,0.0,0,kReverse,kOff,
7141,12.05,7.375,88.75,96604.95500000002,1.125,12.450000000000001,0.16141730546951294,231555,1.75,12.1,0.0,0,5.875,12.450000000000001,-0.7440944910049438,250517,6.125,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-479,0.0,12.55,0.0,0,kReverse,kOff,
7161,12.05,7.375,81.125,96606.5775,1.375,12.450000000000001,0.20866140723228455,231555,1.375,12.1,0.0,0,11.25,12.450000000000001,-0.7913385927677155,250517,11.0,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-479,0.0,12.55,0.0,0,kReverse,kOff,
7181,11.0,47.5,505.875,96616.695,1.75,12.450000000000001,0.13779526948928833,231555,1.5,12.1,0.0,0,20.625,12.450000000000001,-0.7204724550247192,250517,19.0,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-479,0.0,12.55,0.0,0,kReverse,kOff,
7202,11.05,47.5,527.25,96627.24,1.5,10.8,-0.015748023986816406,231435,1.25,12.1,0.0,0,28.5,10.3,-0.5039370059967041,250302,27.5,10.100000000000001,0.0,0,false,false,kForward,0.0,10.7,0.0,-479,0.0,10.8,0.0,0,kReverse,kOff,
7223,11.8,47.5,560.5,96638.45,1.0,10.8,-0.17322834208607674,231435,1.25,12.1,0.0,0,32.25,10.3,-0.28346456214785576,250302,32.0,10.100000000000001,0.0,0,false,false,kForward,0.0,10.7,0.0,-479,0.0,10.8,0.0,0,kReverse,kOff,
7245,12.0,54.5,654.0,96651.53,1.25,10.8,-0.20866142213344574,231435,0.75,12.1,0.0,0,24.875,10.3,-0.20866142213344574,250302,27.0,10.100000000000001,0.0,0,false,false,kForward,0.0,10.7,0.0,-479,0.0,10.8,0.0,0,kReverse,kOff,
7267,12.450000000000001,54.5,678.5,96665.1,0.625,10.8,-0.18503937125205994,231435,0.75,12.1,0.0,0,14.25,10.3,-0.18503937125205994,250302,17.625,10.100000000000001,0.0,0,false,false,kForward,0.0,10.7,0.0,-479,0.0,10.8,0.0,0,kReverse,kOff,
7300,12.6,54.5,683.875,96692.40250000001,0.875,10.8,-0.16929133236408234,231435,0.375,12.450000000000001,0.0,0,2.875,10.3,-0.16929133236408234,250302,3.75,10.100000000000001,0.0,0,false,false,kForward,0.0,10.7,0.0,-479,0.0,10.8,0.0,0,kReverse,kOff,
7321,12.6,2.75,34.625,96693.095,0.875,10.8,-0.15748031437397003,231435,0.375,12.450000000000001,0.0,0,1.375,10.3,-0.15748031437397003,250302,1.625,10.100000000000001,0.0,0,false,false,kForward,0.0,10.7,0.0,-479,0.0,10.8,0.0,0,kReverse,kOff,
7340,12.6,2.75,34.625,96693.7875,0.875,10.8,-0.14173229038715363,231435,0.375,12.450000000000001,0.0,0,0.75,10.3,-0.14173229038715363,250302,1.0,10.100000000000001,0.0,0,false,false,kForward,0.0,10.7,0.0,-479,0.0,10.8,0.0,0,kReverse,kOff,
7360,12.6,2.75,34.625,96694.48000000001,0.875,12.55,-0.11417322605848312,231283,0.375,12.450000000000001,0.0,0,0.5,12.5,-0.11417322605848312,250116,0.75,12.55,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-479,0.0,12.55,0.0,0,kReverse,kOff,
7382,12.6,0.0,0.0,96694.48000000001,0.875,12.55,0.07874015346169472,231283,0.375,12.450000000000001,0.0,0,0.5,12.5,-0.18897637352347374,250116,0.5,12.55,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-479,0.0,12.55,0.0,0,kReverse,kOff,
7402,12.6,0.0,0.0,96694.48000000001,0.625,12.55,0.31102361902594566,231283,0.375,12.450000000000001,0.0,0,0.5,12.5,-0.32677165046334267,250116,0.5,12.55,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-479,0.0,12.55,0.0,0,kReverse,kOff,
7423,12.35,0.0,0.0,96694.48000000001,2.25,12.55,0.4802842140197754,231283,0.5,12.450000000000001,0.0,0,1.0,12.5,-0.4724717140197754,250116,0.75,12.55,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-479,0.0,12.55,0.0,0,kReverse,kOff,
7443,12.05,11.5,138.5,96697.25,4.875,12.55,0.50390625,231283,2.0,12.450000000000001,0.0,0,2.875,12.5,-0.49609375,250116,2.875,12.55,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-479,0.0,12.55,0.0,0,kReverse,kOff,
7465,12.05,11.5,127.625,96699.8025,10.25,12.55,0.50390625,231283,7.5,11.5,0.0,0,5.375,12.5,-0.49609375,250116,5.125,12.55,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-479,0.0,12.55,0.0,0,kReverse,kOff,
7487,10.850000000000001,11.5,124.125,96702.285,15.875,12.55,0.50390625,231283,13.875,11.5,0.0,0,8.125,12.5,-0.49609375,250116,8.25,12.55,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-479,0.0,12.55,0.0,0,kReverse,kOff,
7521,11.100000000000001,69.5,771.375,96732.7225,21.0,10.75,0.50390625,231250,22.375,11.5,0.0,0,11.875,10.65,-0.49609375,249948,13.0,10.600000000000001,0.0,0,false,false,kForward,0.0,10.8,0.0,-479,0.0,10.850000000000001,0.0,0,kReverse,kOff,
7541,11.100000000000001,69.5,771.375,96748.15000000001,19.5,10.75,0.50390625,231250,21.75,11.5,0.0,0,11.875,10.65,-0.49609375,249948,13.125,10.600000000000001,0.0,0,false,false,kForward,0.0,10.8,0.0,-479,0.0,10.850000000000001,0.0,0,kReverse,kOff,
7560,11.100000000000001,68.625,765.125,96763.4525,17.625,10.75,0.50390625,231250,20.625,11.5,0.0,0,11.75,10.65,-0.49609375,249948,13.0,10.600000000000001,0.0,0,false,false,kForward,0.0,10.8,0.0,-479,0.0,10.850000000000001,0.0,0,kReverse,kOff,
7581,11.100000000000001,68.625,761.625,96778.685,16.25,10.75,0.29918184876441956,231250,19.75,11.5,0.0,0,11.75,10.65,-0.29136934876441956,249948,12.875,10.600000000000001,0.0,0,false,false,kForward,0.0,10.8,0.0,-479,0.0,10.850000000000001,0.0,0,kReverse,kOff,
