time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
14055,12.200000000000001,4.625,56.375,99441.22499999999,0.125,12.1,0.00390625,233608,0.125,12.25,0.0,0,0.125,12.05,0.00390625,253994,0.125,12.1,0.0,0,false,false,kForward,0.0,12.05,0.0,-479,7.0,12.1,0.3779527544975281,0,kReverse,kOff,
14074,12.200000000000001,4.625,56.375,99442.3525,0.125,12.1,0.00390625,233608,0.125,12.25,0.0,0,0.125,12.05,0.00390625,253994,0.125,12.1,0.0,0,false,false,kForward,0.0,12.05,0.0,-479,7.25,12.1,0.29921260476112366,0,kReverse,kOff,
14094,12.200000000000001,7.75,94.5,99444.2425,0.125,12.1,0.00390625,233608,0.125,12.25,0.0,0,0.125,12.05,0.00390625,253994,0.125,12.1,0.0,0,false,false,kForward,0.0,12.05,0.0,-479,6.25,12.1,0.23622047901153564,0,kReverse,kOff,
14115,12.200000000000001,7.75,95.25,99446.1475,0.125,12.1,0.00390625,233608,0.125,12.25,0.0,0,0.125,12.05,0.00390625,253994,0.125,12.1,0.0,0,false,false,kForward,0.0,12.05,0.0,-479,4.875,12.1,0.14173229038715363,0,kReverse,kOff,
14135,12.3,7.75,95.625,99448.06,0.125,12.1,0.00390625,233608,0.125,12.25,0.0,0,0.125,12.05,0.00390625,253994,0.125,12.1,0.0,0,false,false,kForward,0.0,12.05,0.0,-479,3.0,12.1,0.07874015718698502,0,kReverse,kOff,
14155,12.35,3.125,38.5,99448.83,0.125,12.1,0.00390625,233608,0.125,12.25,0.0,0,0.125,12.05,0.00390625,253994,0.125,12.1,0.0,0,false,false,kForward,0.0,12.05,0.0,-479,1.625,12.1,0.05511811003088951,0,kReverse,kOff,
14176,12.3,3.125,38.375,99449.5975,0.125,12.1,0.00390625,233608,0.125,12.25,0.0,0,0.125,12.05,0.00390625,253994,0.125,12.1,0.0,0,false,false,kForward,0.0,12.05,0.0,-479,0.75,12.1,0.09448818862438202,0,kReverse,kOff,
14196,12.3,3.125,38.375,99450.365,0.125,12.25,0.00390625,233608,0.125,12.25,0.0,0,0.125,12.25,0.00390625,253994,0.125,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-479,0.625,12.3,0.19685038924217224,0,kReverse,kOff,
14218,12.3,0.0,0.0,99450.365,0.125,12.25,0.00390625,233608,0.125,12.25,0.0,0,0.125,12.25,0.00390625,253994,0.125,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-479,0.625,12.3,0.31496062874794006,0,kReverse,kOff,
14239,12.3,0.0,0.0,99450.365,0.125,12.25,0.00390625,233608,0.125,12.25,0.0,0,0.125,12.25,0.00390625,253994,0.125,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-479,2.0,12.3,0.36220473051071167,0,kReverse,kOff,
14259,12.3,0.0,0.0,99450.365,0.125,12.25,0.00390625,233608,0.125,12.25,0.0,0,0.125,12.25,0.00390625,253994,0.125,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-479,3.125,12.3,0.3937007784843445,0,kReverse,kOff,
14277,12.200000000000001,4.375,53.375,99451.43250000001,0.125,12.25,0.00390625,233608,0.125,12.25,0.0,0,0.125,12.25,0.00390625,253994,0.125,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-479,4.25,12.3,0.4015747904777527,0,kReverse,kOff,
14300,12.15,4.375,53.375,99452.5,0.125,12.25,0.00390625,233608,0.125,12.15,0.0,0,0.125,12.25,0.00390625,253994,0.125,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-479,5.375,12.3,0.4015747904777527,0,kReverse,kOff,
14323,12.200000000000001,4.375,53.375,99453.5675,0.125,12.25,0.00390625,233608,0.125,12.15,0.0,0,0.125,12.25,0.00390625,253994,0.125,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-479,6.0,12.3,0.34645670652389526,0,kReverse,kOff,
14356,12.25,6.5,79.625,99456.7525,0.125,12.1,0.00390625,233608,0.125,12.15,0.0,0,0.125,12.1,0.00390625,253994,0.125,12.15,0.0,0,false,false,kForward,0.0,12.05,0.0,-479,5.75,12.1,0.16535432636737823,0,kReverse,kOff,
14376,12.25,6.5,80.25,99458.3575,0.125,12.1,0.00390625,233608,0.125,12.15,0.0,0,0.125,12.1,0.00390625,253994,0.125,12.15,0.0,0,false,false,kForward,0.0,12.05,0.0,-479,4.25,12.1,0.09448818862438202,0,kReverse,kOff,
14395,12.3,6.5,79.875,99459.95500000002,0.125,12.1,0.00390625,233608,0.125,12.15,0.0,0,0.125,12.1,0.00390625,253994,0.125,12.15,0.0,0,false,false,kForward,0.0,12.05,0.0,-479,2.75,12.1,0.06299212574958801,0,kReverse,kOff,
14417,12.3,3.375,41.5,99460.785,0.125,12.1,0.00390625,233608,0.125,12.15,0.0,0,0.125,12.1,0.00390625,253994,0.125,12.15,0.0,0,false,false,kForward,0.0,12.05,0.0,-479,1.375,12.1,0.08661417663097382,0,kReverse,kOff,
14437,12.35,3.375,41.625,99461.6175,0.125,12.1,0.00390625,233608,0.125,12.15,0.0,0,0.125,12.1,0.00390625,253994,0.125,12.15,0.0,0,false,false,kForward,0.0,12.05,0.0,-479,0.625,12.1,0.16535432636737823,0,kReverse,kOff,
14457,12.35,3.375,41.625,99462.45000000001,0.125,12.1,0.00390625,233608,0.125,12.3,0.0,0,0.125,12.1,0.00390625,253994,0.125,12.15,0.0,0,false,false,kForward,0.0,12.05,0.0,-479,0.625,12.1,0.27559053897857666,0,kReverse,kOff,
14478,12.35,0.0,0.0,99462.45000000001,0.125,12.1,0.00390625,233608,0.125,12.3,0.0,0,0.125,12.1,0.00390625,253994,0.125,12.15,0.0,0,false,false,kForward,0.0,12.05,0.0,-479,1.0,12.1,0.32283464074134827,0,kReverse,kOff,
14499,12.200000000000001,0.0,0.0,99462.45000000001,0.125,12.1,0.00390625,233608,0.125,12.3,0.0,0,0.125,12.1,0.00390625,253994,0.125,12.15,0.0,0,false,false,kForward,0.0,12.05,0.0,-479,2.5,12.1,0.3779527544975281,0,kReverse,kOff,
14521,12.200000000000001,0.0,0.0,99462.45000000001,0.125,12.200000000000001,0.00390625,233608,0.125,12.3,0.0,0,0.125,12.15,0.00390625,253994,0.125,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,3.375,12.1,0.3858267664909363,0,kReverse,kOff,
14541,12.200000000000001,4.375,53.375,99463.5175,0.125,12.200000000000001,0.00390625,233608,0.125,12.3,0.0,0,0.125,12.15,0.00390625,253994,0.125,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,4.5,12.1,0.3858267664909363,0,kReverse,kOff,
14575,12.25,4.375,53.5,99465.6575,0.125,12.200000000000001,0.00390625,233608,0.125,12.3,0.0,0,0.125,12.15,0.00390625,253994,0.125,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,5.75,12.1,0.30708661675453186,0,kReverse,kOff,
14595,12.25,5.5,67.375,99467.005,0.125,12.200000000000001,0.00390625,233608,0.125,12.3,0.0,0,0.125,12.15,0.00390625,253994,0.125,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,5.125,12.1,0.22047244012355804,0,kReverse,kOff,
14615,12.25,5.5,67.625,99468.3575,0.125,12.200000000000001,0.00390625,233608,0.125,12.200000000000001,0.0,0,0.125,12.15,0.00390625,253994,0.125,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,4.0,12.1,0.16535432636737823,0,kReverse,kOff,
14634,12.3,5.5,67.875,99469.715,0.125,12.200000000000001,0.00390625,233608,0.125,12.200000000000001,0.0,0,0.125,12.15,0.00390625,253994,0.125,12.200000000000001,0.0,0,false,false,kForward,0.125,12.1,0.0,-479,2.875,12.1,0.10236220806837082,0,kReverse,kOff,
14655,12.35,2.375,29.375,99470.30249999999,0.125,12.200000000000001,0.00390625,233608,0.125,12.200000000000001,0.0,0,0.125,12.15,0.00390625,253994,0.125,12.200000000000001,0.0,0,false,false,kForward,0.125,12.1,0.0,-479,1.625,12.1,0.09448818862438202,0,kReverse,kOff,
14675,12.4,2.375,29.375,99470.89,0.125,12.25,0.00390625,233608,0.125,12.200000000000001,0.0,0,0.125,12.200000000000001,0.00390625,253994,0.125,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-479,1.0,12.25,0.18897637724876404,0,kReverse,kOff,
14695,12.3,2.375,29.125,99471.4725,0.125,12.25,0.00390625,233608,0.125,12.200000000000001,0.0,0,0.125,12.200000000000001,0.00390625,253994,0.125,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-479,1.0,12.25,0.25984251499176025,0,kReverse,kOff,
14715,12.3,2.375,29.125,99472.055,0.125,12.25,0.00390625,233608,0.125,12.200000000000001,0.0,0,0.125,12.200000000000001,0.00390625,253994,0.125,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-479,1.625,12.25,0.36220473051071167,0,kReverse,kOff,
14735,12.3,2.375,29.125,99472.6375,0.125,12.25,0.00390625,233608,0.125,12.200000000000001,0.0,0,0.125,12.200000000000001,0.00390625,253994,0.125,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-479,2.875,12.25,0.4094488322734833,0,kReverse,kOff,
14754,12.3,2.375,28.875,99473.215,0.125,12.25,0.00390625,233608,0.125,12.200000000000001,0.0,0,0.125,12.200000000000001,0.00390625,253994,0.125,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-479,4.375,12.25,0.4251968562602997,0,kReverse,kOff,
14775,12.25,2.375,29.0,99473.79500000001,0.125,12.25,0.00390625,233608,0.125,12.15,0.0,0,0.125,12.200000000000001,0.00390625,253994,0.125,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-479,5.75,12.25,0.4251968562602997,0,kReverse,kOff,
14795,12.200000000000001,7.125,86.875,99475.5325,0.125,12.25,0.00390625,233608,0.125,12.15,0.0,0,0.125,12.200000000000001,0.00390625,253994,0.125,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-479,6.625,12.25,0.3937007784843445,0,kReverse,kOff,
14815,12.200000000000001,7.125,86.875,99477.27,0.125,12.25,0.00390625,233608,0.125,12.15,0.0,0,0.125,12.200000000000001,0.00390625,253994,0.125,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-479,7.0,12.25,0.32283464074134827,0,kReverse,kOff,
14839,12.200000000000001,7.125,87.625,99479.0225,0.125,12.1,0.00390625,233608,0.125,12.15,0.0,0,0.125,12.1,0.00390625,253994,0.125,12.15,0.0,0,false,false,kForward,0.0,12.05,0.0,-479,6.25,12.05,0.26771652698516846,0,kReverse,kOff,
14860,12.3,6.0,73.75,99480.4975,0.125,12.1,0.00390625,233608,0.125,12.15,0.0,0,0.125,12.1,0.00390625,253994,0.125,12.15,0.0,0,false,false,kForward,0.0,12.05,0.0,-479,5.25,12.05,0.18897637724876404,0,kReverse,kOff,
14879,12.35,6.0,74.0,99481.9775,0.125,12.1,0.00390625,233608,0.125,12.15,0.0,0,0.125,12.1,0.00390625,253994,0.125,12.15,0.0,0,false,false,kForward,0.0,12.05,0.0,-479,3.875,12.05,0.14960630238056183,0,kReverse,kOff,
14900,12.35,6.0,74.0,99483.4575,0.125,12.1,0.00390625,233608,0.125,12.15,0.0,0,0.125,12.1,0.00390625,253994,0.125,12.15,0.0,0,false,false,kForward,0.0,12.05,0.0,-479,2.625,12.05,0.14173229038715363,0,kReverse,kOff,
14922,12.35,2.625,32.375,99484.105,0.125,12.1,0.00390625,233608,0.125,12.15,0.0,0,0.125,12.1,0.00390625,253994,0.125,12.15,0.0,0,false,false,kForward,0.0,12.05,0.0,-479,1.875,12.05,0.18897637724876404,0,kReverse,kOff,
14955,12.35,2.625,32.375,99485.40000000001,0.125,12.1,0.00390625,233608,0.125,12.25,0.0,0,0.125,12.1,0.00390625,253994,0.125,12.15,0.0,0,false,false,kForward,0.0,12.05,0.0,-479,1.375,12.05,0.36220473051071167,0,kReverse,kOff,
14974,12.3,2.875,35.25,99486.10500000001,0.125,12.1,0.00390625,233608,0.125,12.25,0.0,0,0.125,12.1,0.00390625,253994,0.125,12.15,0.0,0,false,false,kForward,0.0,12.05,0.0,-479,2.75,12.05,0.3937007784843445,0,kReverse,kOff,
14995,12.3,2.875,35.25,99486.81,0.125,12.1,0.00390625,233608,0.125,12.25,0.0,0,0.125,12.1,0.00390625,253994,0.125,12.15,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,3.875,12.0,0.4173228442668915,0,kReverse,kOff,
15015,12.3,2.875,35.0,99487.51000000001,0.125,12.1,0.00390625,233608,0.125,12.25,0.0,0,0.125,12.1,0.00390625,253994,0.125,12.15,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,5.5,12.0,0.4173228442668915,0,kReverse,kOff,
15035,12.200000000000001,2.875,35.0,99488.20999999999,0.125,12.1,0.00390625,233608,0.125,12.25,0.0,0,0.125,12.1,0.00390625,253994,0.125,12.15,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,6.625,12.0,0.4173228442668915,0,kReverse,kOff,
15055,12.200000000000001,7.5,91.5,99490.04000000001,0.125,12.1,0.00390625,233608,0.125,12.25,0.0,0,0.125,12.1,0.00390625,253994,0.125,12.15,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,7.0,12.0,0.3858267664909363,0,kReverse,kOff,
15075,12.25,7.5,91.875,99491.8775,0.125,12.1,0.00390625,233608,0.125,12.25,0.0,0,0.125,12.1,0.00390625,253994,0.125,12.15,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,6.875,12.0,0.36220473051071167,0,kReverse,kOff,
15094,12.200000000000001,7.5,91.5,99493.7075,0.125,12.1,0.00390625,233608,0.125,12.15,0.0,0,0.125,12.1,0.00390625,253994,0.125,12.15,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,6.5,12.0,0.29133859276771545,0,kReverse,kOff,
15116,12.200000000000001,6.5,79.875,99495.30500000001,0.125,12.1,0.00390625,233608,0.125,12.15,0.0,0,0.125,12.1,0.00390625,253994,0.125,12.15,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,5.625,12.0,0.23622047901153564,0,kReverse,kOff,
15136,12.3,6.5,79.625,99496.89749999999,0.125,12.1,0.00390625,233608,0.125,12.15,0.0,0,0.125,12.1,0.00390625,253994,0.125,12.15,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,4.5,12.0,0.19685038924217224,0,kReverse,kOff,
15157,12.25,6.5,79.875,99498.495,0.125,12.200000000000001,0.00390625,233608,0.125,12.15,0.0,0,0.125,12.200000000000001,0.00390625,253994,0.125,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,3.25,12.200000000000001,0.19685038924217224,0,kReverse,kOff,
15178,12.3,3.0,36.875,99499.2325,0.125,12.200000000000001,0.00390625,233608,0.125,12.15,0.0,0,0.125,12.200000000000001,0.00390625,253994,0.125,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,2.375,12.200000000000001,0.19685038924217224,0,kReverse,kOff,
15199,12.3,3.0,36.875,99499.97,0.125,12.200000000000001,0.00390625,233608,0.125,12.15,0.0,0,0.125,12.200000000000001,0.00390625,253994,0.125,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,1.875,12.200000000000001,0.25984251499176025,0,kReverse,kOff,
15223,12.3,3.0,36.875,99500.7075,0.125,12.200000000000001,0.00390625,233608,0.125,12.15,0.0,0,0.125,12.200000000000001,0.00390625,253994,0.125,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,2.0,12.200000000000001,0.30708661675453186,0,kReverse,kOff,
15255,12.200000000000001,2.75,33.5,99502.0525,0.125,12.200000000000001,0.00390625,233608,0.125,12.200000000000001,0.0,0,0.125,12.200000000000001,0.00390625,253994,0.125,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,3.0,12.200000000000001,0.4251968562602997,0,kReverse,kOff,
15275,12.200000000000001,2.75,33.5,99502.7225,0.125,12.200000000000001,0.00390625,233608,0.125,12.200000000000001,0.0,0,0.125,12.200000000000001,0.00390625,253994,0.125,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,4.5,12.200000000000001,0.4409448802471161,0,kReverse,kOff,
15295,12.200000000000001,6.75,82.25,99504.36750000001,0.125,12.200000000000001,0.00390625,233608,0.125,12.200000000000001,0.0,0,0.125,12.200000000000001,0.00390625,253994,0.125,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,6.0,12.200000000000001,0.4409448802471161,0,kReverse,kOff,
15315,12.200000000000001,6.75,82.25,99506.0125,0.125,12.05,0.00390625,233608,0.125,12.200000000000001,0.0,0,0.125,12.05,0.00390625,253994,0.125,12.1,0.0,0,false,false,kForward,0.0,12.0,0.0,-479,7.125,11.95,0.4409448802471161,0,kReverse,kOff,
15335,12.15,6.75,82.0,99507.6525,0.125,12.05,0.00390625,233608,0.125,12.200000000000001,0.0,0,0.125,12.05,0.00390625,253994,0.125,12.1,0.0,0,false,false,kForward,0.0,12.0,0.0,-479,7.875,11.95,0.3858267664909363,0,kReverse,kOff,
15359,12.15,6.75,82.0,99509.29250000001,0.125,12.05,0.00390625,233608,0.125,12.200000000000001,0.0,0,0.125,12.05,0.00390625,253994,0.125,12.1,0.0,0,false,false,kForward,0.0,12.0,0.0,-479,7.625,11.95,0.32283464074134827,0,kReverse,kOff,
15381,12.15,7.875,95.625,99511.20500000002,0.125,12.05,0.00390625,233608,0.125,12.200000000000001,0.0,0,0.125,12.05,0.00390625,253994,0.125,12.1,0.0,0,false,false,kForward,0.0,12.0,0.0,-479,6.875,11.95,0.26771652698516846,0,kReverse,kOff,
15415,12.200000000000001,7.875,96.75,99515.06,0.125,12.05,0.00390625,233608,0.125,12.200000000000001,0.0,0,0.125,12.05,0.00390625,253994,0.125,12.1,0.0,0,false,false,kForward,0.0,12.0,0.0,-479,4.625,11.95,0.13385826349258423,0,kReverse,kOff,
15435,12.3,4.375,54.0,99516.14,0.125,12.05,0.00390625,233608,0.125,12.200000000000001,0.0,0,0.125,12.05,0.00390625,253994,0.125,12.1,0.0,0,false,false,kForward,0.0,12.0,0.0,-479,2.875,11.95,0.11023622006177902,0,kReverse,kOff,
15455,12.35,4.375,54.0,99517.22,0.125,12.05,0.00390625,233608,0.125,12.200000000000001,0.0,0,0.125,12.05,0.00390625,253994,0.125,12.1,0.0,0,false,false,kForward,0.0,12.0,0.0,-479,1.75,11.95,0.09448818862438202,0,kReverse,kOff,
15475,12.3,4.375,53.75,99518.295,0.125,12.25,0.00390625,233608,0.125,12.200000000000001,0.0,0,0.125,12.200000000000001,0.00390625,253994,0.125,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-479,1.0,12.25,0.13385826349258423,0,kReverse,kOff,
15495,12.3,0.0,0.0,99518.295,0.125,12.25,0.00390625,233608,0.125,12.200000000000001,0.0,0,0.125,12.200000000000001,0.00390625,253994,0.125,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-479,0.625,12.25,0.19685038924217224,0,kReverse,kOff,
15514,12.3,0.0,0.0,99518.295,0.125,12.25,0.00390625,233608,0.125,12.200000000000001,0.0,0,0.125,12.200000000000001,0.00390625,253994,0.125,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-479,1.0,12.25,0.31496062874794006,0,kReverse,kOff,
15535,12.35,0.0,0.0,99518.295,0.125,12.25,0.00390625,233608,0.125,12.200000000000001,0.0,0,0.125,12.200000000000001,0.00390625,253994,0.125,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-479,2.125,12.25,0.4015747904777527,0,kReverse,kOff,
15555,12.3,3.625,44.125,99519.1775,0.125,12.25,0.00390625,233608,0.125,12.200000000000001,0.0,0,0.125,12.200000000000001,0.00390625,253994,0.125,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-479,3.5,12.25,0.4409448802471161,0,kReverse,kOff,
15575,12.200000000000001,3.625,44.125,99520.06,0.125,12.25,0.00390625,233608,0.125,12.15,0.0,0,0.125,12.200000000000001,0.00390625,253994,0.125,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-479,5.25,12.25,0.4409448802471161,0,kReverse,kOff,
15594,12.15,3.625,44.0,99520.94,0.125,12.25,0.00390625,233608,0.125,12.15,0.0,0,0.125,12.200000000000001,0.00390625,253994,0.125,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-479,6.625,12.25,0.4409448802471161,0,kReverse,kOff,
15615,12.15,8.0,97.5,99522.89000000001,0.125,12.25,0.00390625,233608,0.125,12.15,0.0,0,0.125,12.200000000000001,0.00390625,253994,0.125,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-479,7.5,12.25,0.3937007784843445,0,kReverse,kOff,
15635,12.200000000000001,8.0,98.0,99524.85,0.125,12.05,0.00390625,233608,0.125,12.15,0.0,0,0.125,12.05,0.00390625,253994,0.125,12.1,0.0,0,false,false,kForward,0.0,12.0,0.0,-479,7.625,11.9,0.3937007784843445,0,kReverse,kOff,
15655,12.25,8.0,98.0,99526.81,0.125,12.05,0.00390625,233608,0.125,12.15,0.0,0,0.125,12.05,0.00390625,253994,0.125,12.1,0.0,0,false,false,kForward,0.0,12.0,0.0,-479,7.5,11.9,0.31496062874794006,0,kReverse,kOff,
15675,12.200000000000001,8.0,97.5,99528.76000000001,0.125,12.05,0.00390625,233608,0.125,12.15,0.0,0,0.125,12.05,0.00390625,253994,0.125,12.1,0.0,0,false,false,kForward,0.0,12.0,0.0,-479,6.5,11.9,0.22834645211696625,0,kReverse,kOff,
15695,12.3,6.75,82.625,99530.4125,0.125,12.05,0.00390625,233608,0.125,12.15,0.0,0,0.125,12.05,0.00390625,253994,0.125,12.1,0.0,0,false,false,kForward,0.0,12.0,0.0,-479,5.0,11.9,0.18897637724876404,0,kReverse,kOff,
15716,12.3,6.75,83.25,99532.0775,0.125,12.05,0.00390625,233608,0.125,12.15,0.0,0,0.125,12.05,0.00390625,253994,0.125,12.1,0.0,0,false,false,kForward,0.0,12.0,0.0,-479,3.625,11.9,0.17322835326194763,0,kReverse,kOff,
15735,12.35,6.75,83.25,99533.74250000001,0.125,12.05,0.00390625,233608,0.125,12.25,0.0,0,0.125,12.05,0.00390625,253994,0.125,12.1,0.0,0,false,false,kForward,0.0,12.0,0.0,-479,2.375,11.9,0.22834645211696625,0,kReverse,kOff,
15756,12.35,2.25,27.75,99534.29749999999,0.125,12.05,0.00390625,233608,0.125,12.25,0.0,0,0.125,12.05,0.00390625,253994,0.125,12.1,0.0,0,false,false,kForward,0.0,12.0,0.0,-479,1.875,11.9,0.30708661675453186,0,kReverse,kOff,
15776,12.35,2.25,27.5,99534.8475,0.125,12.05,0.00390625,233608,0.125,12.25,0.0,0,0.125,12.05,0.00390625,253994,0.125,12.1,0.0,0,false,false,kForward,0.0,12.0,0.0,-479,2.5,11.9,0.34645670652389526,0,kReverse,kOff,
15797,12.25,2.25,27.5,99535.39749999999,0.125,12.15,0.00390625,233608,0.125,12.25,0.0,0,0.125,12.15,0.00390625,253994,0.125,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,3.375,12.1,0.36220473051071167,0,kReverse,kOff,
15818,12.25,4.625,56.875,99536.535,0.125,12.15,0.00390625,233608,0.125,12.25,0.0,0,0.125,12.15,0.00390625,253994,0.125,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,4.375,12.1,0.3700787425041199,0,kReverse,kOff,
15838,12.3,4.625,56.625,99537.66750000001,0.125,12.15,0.00390625,233608,0.125,12.25,0.0,0,0.125,12.15,0.00390625,253994,0.125,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,5.125,12.1,0.3700787425041199,0,kReverse,kOff,
15857,12.25,4.625,56.875,99538.805,0.125,12.15,0.00390625,233608,0.125,12.25,0.0,0,0.125,12.15,0.00390625,253994,0.125,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,5.5,12.1,0.3385826647281647,0,kReverse,kOff,
15878,12.3,6.125,75.0,99540.30500000001,0.125,12.15,0.00390625,233608,0.125,12.25,0.0,0,0.125,12.15,0.00390625,253994,0.125,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,5.5,12.1,0.29133859276771545,0,kReverse,kOff,
15898,12.25,6.125,75.0,99541.80500000001,0.125,12.15,0.00390625,233608,0.125,12.200000000000001,0.0,0,0.125,12.15,0.00390625,253994,0.125,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,5.25,12.1,0.25196850299835205,0,kReverse,kOff,
15919,12.3,6.125,75.25,99543.31,0.125,12.15,0.00390625,233608,0.125,12.200000000000001,0.0,0,0.125,12.15,0.00390625,253994,0.125,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,4.5,12.1,0.19685038924217224,0,kReverse,kOff,
15941,12.3,4.25,52.25,99544.355,0.125,12.15,0.00390625,233608,0.125,12.200000000000001,0.0,0,0.125,12.15,0.00390625,253994,0.125,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,3.625,12.1,0.15748031437397003,0,kReverse,kOff,
15975,12.4,4.25,52.625,99546.46,0.125,12.200000000000001,0.00390625,233608,0.125,12.200000000000001,0.0,0,0.125,12.200000000000001,0.00390625,253994,0.125,12.25,0.0,0,false,false,kForward,0.125,12.1,0.0,-479,1.875,12.200000000000001,0.12598425149917603,0,kReverse,kOff,
15997,12.35,4.25,52.375,99547.5075,0.125,12.200000000000001,0.00390625,233608,0.125,12.200000000000001,0.0,0,0.125,12.200000000000001,0.00390625,253994,0.125,12.25,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,1.25,12.200000000000001,0.17322835326194763,0,kReverse,kOff,
16018,12.35,0.0,0.0,99547.5075,0.125,12.200000000000001,0.00390625,233608,0.125,12.200000000000001,0.0,0,0.125,12.200000000000001,0.00390625,253994,0.125,12.25,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,1.375,12.200000000000001,0.24409449100494385,0,kReverse,kOff,
16041,12.35,0.0,0.0,99547.5075,0.125,12.200000000000001,0.00390625,233608,0.125,12.200000000000001,0.0,0,0.125,12.200000000000001,0.00390625,253994,0.125,12.25,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,1.75,12.200000000000001,0.33070865273475647,0,kReverse,kOff,
16063,12.35,0.0,0.0,99547.5075,0.125,12.200000000000001,0.00390625,233608,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,253994,0.125,12.25,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,2.625,12.200000000000001,0.35433071851730347,0,kReverse,kOff,
16095,12.25,3.375,41.25,99549.1575,0.125,12.200000000000001,0.00390625,233608,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,253994,0.125,12.25,0.0,0,false,false,kForward,0.0,12.1,0.0,-479,4.5,12.200000000000001,0.3779527544975281,0,kReverse,kOff,
