time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
2279,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kOff,
2301,12.4,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kOff,
2320,12.4,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kOff,
2340,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kOff,
2360,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kOff,
2380,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kOff,
2400,12.4,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kOff,
2421,12.4,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kOff,
2441,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kOff,
2461,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kOff,
2481,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kOff,
2500,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kOff,
2519,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kOff,
2540,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2560,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2579,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2599,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2619,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2640,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2660,12.4,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2679,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2704,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2740,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2760,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2784,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2820,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2840,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2859,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2879,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2900,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2920,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2940,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2960,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2980,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2999,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3019,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3040,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3059,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3080,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3101,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3121,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3142,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3161,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3181,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3202,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3222,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3243,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3264,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3300,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3321,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3340,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3360,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3379,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3400,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3419,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3440,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3460,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3480,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3501,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3521,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3541,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3562,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3582,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3601,12.4,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3621,12.4,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3641,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3662,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3682,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3704,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3740,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3760,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3780,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3800,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3821,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3841,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3862,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3883,12.25,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3903,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3939,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3959,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3980,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
4020,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
4047,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
4079,12.35,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
4099,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
4119,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
4140,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
4162,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
4182,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
4220,12.35,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
4240,12.35,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
4260,12.25,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
4280,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
4300,12.55,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
4320,12.55,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
4341,12.6,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
4361,12.6,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
4381,12.6,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.55,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
4401,12.65,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.55,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
4422,12.65,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.55,0.0,0,0.0,12.5,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
4442,12.65,0.0,0.0,2778.0125,0.125,12.55,0.00390625,-393,0.125,12.55,0.0,0,0.0,12.5,0.00390625,-657,0.125,12.55,0.0,0,false,false,kOff,0.0,12.450000000000001,0.0,0,0.0,12.450000000000001,0.0,0,kReverse,kOff,
