time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
2280,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2304,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2338,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2358,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2380,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2404,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2438,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2459,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2481,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2510,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2540,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2560,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2580,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2600,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2620,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2641,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2663,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2697,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2718,12.4,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2737,12.4,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2757,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2777,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2798,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2818,12.35,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2839,12.35,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2859,12.35,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2879,12.35,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2899,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2920,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2940,12.35,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2961,12.35,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
2982,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3018,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3038,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3058,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3078,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3098,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3118,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3138,12.25,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3159,12.25,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3179,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3199,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3219,12.35,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3240,12.35,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3259,12.35,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3278,12.25,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3298,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3318,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3338,12.35,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3358,12.35,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3378,12.35,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3398,12.25,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3417,12.25,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3438,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3458,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3485,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3518,12.25,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3538,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3558,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3577,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3597,12.35,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3618,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3637,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3658,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3678,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3698,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3719,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3739,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3760,12.35,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3781,12.35,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3803,12.35,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3825,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3858,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3878,12.35,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3898,12.35,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3918,12.35,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3938,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3958,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3978,12.35,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
3998,12.35,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
