time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
98328,11.850000000000001,26.0,309.375,25123.3925,0.25,12.05,0.011780265718698502,10483,0.125,11.7,0.0,0,0.125,12.05,-0.003967765718698502,6121,0.125,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,22.0,12.05,1.0,0,kReverse,kForward,
98349,11.9,26.0,309.375,25129.58,0.25,11.8,0.011780265718698502,10386,0.125,11.7,0.0,0,0.125,11.75,-0.003967765718698502,6218,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.7,0.0,0,20.25,11.55,1.0,0,kReverse,kForward,
98368,11.9,20.25,241.875,25134.4175,0.25,11.8,0.011780265718698502,10386,0.125,11.7,0.0,0,0.125,11.75,-0.003967765718698502,6218,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.7,0.0,0,18.625,11.55,1.0,0,kReverse,kForward,
98388,12.0,20.25,243.0,25139.277499999997,0.25,11.8,0.011780265718698502,10386,0.125,11.7,0.0,0,0.125,11.75,-0.003967765718698502,6218,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.7,0.0,0,17.125,11.55,0.9448819160461426,0,kReverse,kForward,
98408,12.0,20.25,243.0,25144.1375,0.25,11.8,0.011780265718698502,10386,0.125,11.7,0.0,0,0.125,11.75,-0.003967765718698502,6218,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.7,0.0,0,15.75,11.55,0.8188976645469666,0,kReverse,kForward,
98427,12.1,15.625,189.0,25147.9175,0.25,11.8,0.011780265718698502,10386,0.125,11.7,0.0,0,0.125,11.75,-0.003967765718698502,6218,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.7,0.0,0,13.75,11.55,0.7007874250411987,0,kReverse,kForward,
98447,12.1,15.625,189.0,25151.697500000002,0.25,11.8,0.011780265718698502,10386,0.125,12.05,0.0,0,0.125,11.75,-0.003967765718698502,6218,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.7,0.0,0,11.125,11.55,0.5039370059967041,0,kReverse,kForward,
98467,12.1,15.625,189.75,25155.4925,0.25,11.8,0.011780265718698502,10386,0.125,12.05,0.0,0,0.125,11.75,-0.003967765718698502,6218,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.7,0.0,0,7.625,11.55,0.28346458077430725,0,kReverse,kForward,
98487,12.25,15.625,191.375,25159.320000000003,0.25,11.8,0.011780265718698502,10386,0.125,12.05,0.0,0,0.125,11.75,-0.003967765718698502,6218,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.7,0.0,0,4.125,11.55,0.28346458077430725,0,kReverse,kForward,
98507,12.3,5.625,69.125,25160.702500000003,0.25,12.25,0.011780265718698502,10322,0.125,12.05,0.0,0,0.125,12.200000000000001,-0.003967765718698502,6270,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,2.5,12.25,0.11023622006177902,0,kReverse,kForward,
98528,12.35,5.625,69.375,25162.089999999997,0.25,12.25,0.011780265718698502,10322,0.125,12.05,0.0,0,0.125,12.200000000000001,-0.003967765718698502,6270,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.75,12.25,0.031496062874794006,0,kReverse,kForward,
98549,12.35,5.625,69.375,25163.4775,0.25,12.25,0.011780265718698502,10322,0.125,12.05,0.0,0,0.125,12.200000000000001,-0.003967765718698502,6270,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.25,12.25,0.0,0,kReverse,kForward,
98569,12.3,0.0,0.0,25163.4775,0.25,12.25,0.011780265718698502,10322,0.125,12.05,0.0,0,0.125,12.200000000000001,-0.003967765718698502,6270,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.125,12.25,0.0,0,kReverse,kForward,
98588,12.3,0.0,0.0,25163.4775,0.25,12.25,0.011780265718698502,10322,0.125,12.05,0.0,0,0.125,12.200000000000001,-0.003967765718698502,6270,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.125,12.25,0.0,0,kReverse,kForward,
98607,12.35,0.0,0.0,25163.4775,0.25,12.25,0.011780265718698502,10322,0.125,12.3,0.0,0,0.125,12.200000000000001,-0.003967765718698502,6270,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kForward,
98628,12.35,0.0,0.0,25163.4775,0.25,12.25,0.011780265718698502,10322,0.125,12.3,0.0,0,0.125,12.200000000000001,-0.003967765718698502,6270,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kForward,
98648,12.4,0.0,0.0,25163.4775,0.25,12.25,0.019654281437397003,10322,0.125,12.3,0.0,0,0.125,12.200000000000001,-0.011841781437397003,6270,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.125,12.25,0.0,0,kReverse,kForward,
98668,12.4,0.0,0.0,25163.4775,0.375,12.3,0.11807947605848312,10317,0.125,12.3,0.0,0,0.125,12.25,-0.11026697605848312,6274,0.125,12.35,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.125,12.35,0.0,0,kReverse,kForward,
98688,12.4,0.0,0.0,25163.4775,0.5,12.3,0.23618970811367035,10317,0.125,12.3,0.0,0,0.25,12.25,-0.22837720811367035,6274,0.125,12.35,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.125,12.35,0.0,0,kReverse,kForward,
98709,12.3,0.0,0.0,25163.4775,0.75,12.3,0.4054810404777527,10317,0.25,12.3,0.0,0,0.5,12.25,-0.3976685404777527,6274,0.5,12.35,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.125,12.35,0.0,0,kReverse,kForward,
98731,12.15,16.625,192.0,25167.317499999997,2.625,12.3,0.4920952320098877,10317,0.75,12.3,0.0,0,2.125,12.25,-0.4842827320098877,6274,1.875,12.35,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kForward,
98752,11.0,16.625,182.875,25170.975,6.125,12.3,0.50390625,10317,7.625,12.3,0.0,0,4.375,12.25,-0.49609375,6274,5.5,12.35,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kForward,
98774,11.0,16.625,182.875,25174.632500000003,11.125,12.3,0.50390625,10317,11.125,11.05,0.0,0,10.375,12.25,-0.49609375,6274,14.0,12.35,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.023622047156095505,0,kReverse,kForward,
98807,10.95,16.625,182.0,25178.272500000003,17.25,12.3,0.50390625,10317,13.875,11.05,0.0,0,12.25,12.25,-0.49609375,6274,16.75,12.35,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.3858267664909363,0,kReverse,kForward,
98828,10.8,66.875,732.25,25192.9175,16.625,10.600000000000001,0.50390625,10353,14.375,11.05,0.0,0,13.0,10.600000000000001,-0.49609375,6226,17.625,10.55,0.0,0,false,false,kOff,0.0,10.75,0.0,0,0.75,10.8,0.6535432934761047,0,kReverse,kForward,
98847,10.65,66.875,722.25,25207.3625,16.25,10.600000000000001,0.50390625,10353,14.625,11.05,0.0,0,12.75,10.600000000000001,-0.49609375,6226,17.25,10.55,0.0,0,false,false,kOff,0.0,10.75,0.0,0,5.125,10.8,0.787401556968689,0,kReverse,kForward,
98867,10.65,66.875,712.125,25221.605,15.875,10.600000000000001,0.50390625,10353,14.125,11.05,0.0,0,12.25,10.600000000000001,-0.49609375,6226,16.75,10.55,0.0,0,false,false,kOff,0.0,10.75,0.0,0,9.5,10.8,0.9291338324546814,0,kReverse,kForward,
98888,10.65,74.25,790.75,25237.420000000002,15.375,10.600000000000001,0.50390625,10353,13.75,11.05,0.0,0,11.75,10.600000000000001,-0.49609375,6226,16.125,10.55,0.0,0,false,false,kOff,0.0,10.75,0.0,0,14.875,10.8,0.9685039520263672,0,kReverse,kForward,
98909,10.65,74.25,790.75,25253.235,14.875,10.600000000000001,0.50390625,10353,13.375,11.05,0.0,0,11.25,10.600000000000001,-0.49609375,6226,15.5,10.55,0.0,0,false,false,kOff,0.0,10.75,0.0,0,19.625,10.8,0.9921259880065918,0,kReverse,kForward,
98928,10.65,74.25,790.75,25269.050000000003,14.5,10.600000000000001,0.50390625,10353,13.125,10.4,0.0,0,11.125,10.600000000000001,-0.49609375,6226,14.875,10.55,0.0,0,false,false,kOff,0.0,10.75,0.0,0,21.75,10.8,1.0,0,kReverse,kForward,
98949,10.65,82.125,870.5,25286.460000000003,14.125,10.600000000000001,0.50390625,10353,12.75,10.4,0.0,0,10.875,10.600000000000001,-0.49609375,6226,14.5,10.55,0.0,0,false,false,kOff,0.0,10.75,0.0,0,22.125,10.8,1.0,0,kReverse,kForward,
98968,10.65,82.125,874.625,25303.9525,13.875,10.600000000000001,0.50390625,10353,12.375,10.4,0.0,0,11.0,10.600000000000001,-0.49609375,6226,14.375,10.55,0.0,0,false,false,kOff,0.0,10.75,0.0,0,20.875,10.8,1.0,0,kReverse,kForward,
98990,10.8,82.125,886.875,25321.69,13.5,10.45,0.50390625,10452,11.875,10.4,0.0,0,10.875,10.5,-0.49609375,6126,14.125,10.45,0.0,0,false,false,kOff,0.0,10.55,0.0,0,19.25,10.4,0.960629940032959,0,kReverse,kForward,
99010,10.8,74.75,803.5,25353.905,13.25,10.45,0.50390625,10452,11.625,10.4,0.0,0,10.5,10.5,-0.49609375,6126,14.0,10.45,0.0,0,false,false,kOff,0.0,10.55,0.0,0,16.625,10.4,0.913385808467865,0,kReverse,kForward,
99032,10.850000000000001,74.75,811.0,25370.125000000004,13.0,10.45,0.50390625,10452,11.375,10.4,0.0,0,10.25,10.5,-0.49609375,6126,13.75,10.45,0.0,0,false,false,kOff,0.0,10.55,0.0,0,15.0,10.4,0.8661417365074158,0,kReverse,kForward,
99055,10.95,66.625,729.5,25384.715,12.75,10.45,0.4605991542339325,10452,11.0,10.4,0.0,0,10.0,10.5,-0.4527866542339325,6126,12.875,10.45,0.0,0,false,false,kOff,0.0,10.55,0.0,0,13.25,10.4,0.7795275449752808,0,kReverse,kForward,
99088,11.0,66.625,732.875,25399.372499999998,11.75,10.45,0.09052042663097382,10452,10.5,10.850000000000001,0.0,0,9.125,10.5,-0.08270792663097382,6126,12.25,10.45,0.0,0,false,false,kOff,0.0,10.55,0.0,0,11.5,10.4,0.5511810779571533,0,kReverse,kForward,
99110,11.65,66.625,802.75,25430.35,9.75,10.45,0.00390625,10452,9.875,10.850000000000001,0.0,0,6.875,10.5,0.00390625,6126,11.25,10.45,0.0,0,false,false,kOff,0.0,10.55,0.0,0,8.875,10.4,0.3937007784843445,0,kReverse,kForward,
99131,12.1,38.5,465.75,25439.665,6.25,10.45,0.00390625,10452,6.5,10.850000000000001,0.0,0,3.875,10.5,0.00390625,6126,6.875,10.45,0.0,0,false,false,kOff,0.0,10.55,0.0,0,4.625,10.4,0.29133859276771545,0,kReverse,kForward,
99153,12.200000000000001,38.5,469.625,25449.0575,3.125,12.05,0.00390625,10609,1.125,10.850000000000001,0.0,0,1.875,12.05,0.00390625,5982,3.25,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,2.625,12.05,0.25984251499176025,0,kReverse,kForward,
99175,12.3,38.5,473.5,25458.5275,0.5,12.05,0.00390625,10609,0.125,10.850000000000001,0.0,0,0.125,12.05,0.00390625,5982,0.125,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,2.125,12.05,0.25196850299835205,0,kReverse,kForward,
99208,12.3,2.5,30.75,25459.1425,0.25,12.05,0.00390625,10609,0.125,10.850000000000001,0.0,0,0.125,12.05,0.00390625,5982,0.125,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,2.0,12.05,0.16535432636737823,0,kReverse,kForward,
99228,12.35,2.5,30.875,25459.760000000002,0.25,12.05,0.00390625,10609,0.125,10.850000000000001,0.0,0,0.125,12.05,0.00390625,5982,0.125,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,1.625,12.05,0.10236220806837082,0,kReverse,kForward,
99249,12.35,2.5,31.0,25460.38,0.25,12.05,0.00390625,10609,0.125,12.25,0.0,0,0.125,12.05,0.00390625,5982,0.125,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,1.25,12.05,0.015748031437397003,0,kReverse,kForward,
99269,12.35,2.25,27.875,25460.9375,0.25,12.05,0.0390625,10609,0.125,12.25,0.0,0,0.125,12.05,0.0390625,5982,0.125,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.625,12.05,0.0,0,kReverse,kForward,
99289,12.35,2.25,27.75,25461.4925,0.375,12.05,0.109375,10609,0.125,12.25,0.0,0,0.25,12.05,0.109375,5982,0.125,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.375,12.05,0.0,0,kReverse,kForward,
99309,12.35,2.25,27.75,25462.0475,0.5,12.25,0.18359375,10698,0.125,12.25,0.0,0,0.25,12.25,0.18359375,5885,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.125,12.3,0.0,0,kReverse,kForward,
99329,12.3,0.0,0.0,25462.0475,0.5,12.25,0.20703125,10698,0.25,12.25,0.0,0,1.0,12.25,0.20703125,5885,0.875,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kForward,
99348,12.25,0.0,0.0,25462.0475,0.5,12.25,0.22265625,10698,0.25,12.25,0.0,0,1.625,12.25,0.22265625,5885,1.875,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kForward,
99369,12.25,0.0,0.0,25462.0475,0.875,12.25,0.23828125,10698,0.375,12.25,0.0,0,2.5,12.25,0.23828125,5885,3.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kForward,
99389,12.15,7.375,89.125,25463.83,1.125,12.25,0.25390625,10698,0.5,12.25,0.0,0,3.125,12.25,0.25390625,5885,4.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kForward,
99410,12.1,7.375,88.75,25467.379999999997,1.125,12.25,0.26171875,10698,0.5,12.05,0.0,0,3.75,12.25,0.26171875,5885,5.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.125,12.3,0.0,0,kReverse,kForward,
99430,12.05,7.375,88.75,25469.155,1.25,12.25,0.26953125,10698,0.5,12.05,0.0,0,4.125,12.25,0.26953125,5885,5.25,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.125,12.3,0.0,0,kReverse,kForward,
99471,12.0,12.75,152.25,25475.245,3.0,11.7,0.27734375,10863,2.125,12.05,0.0,0,4.125,11.850000000000001,0.27734375,5876,5.25,11.75,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.125,11.95,0.28346458077430725,0,kReverse,kForward,
99492,12.0,12.75,151.0,25478.265,3.875,11.7,0.27734375,10863,2.75,12.05,0.0,0,4.0,11.850000000000001,0.27734375,5876,5.0,11.75,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,1.625,11.95,0.5275590419769287,0,kReverse,kForward,
99514,11.850000000000001,21.125,247.125,25483.207499999997,4.5,11.7,0.24609375,10863,3.5,12.05,0.0,0,3.75,11.850000000000001,0.24609375,5876,4.625,11.75,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,4.75,11.95,0.8503937125205994,0,kReverse,kForward,
99548,11.55,21.125,243.875,25488.085,4.25,11.7,0.07421875,10863,3.5,12.05,0.0,0,3.375,11.850000000000001,0.07421875,5876,4.25,11.75,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,11.375,11.95,1.0,0,kReverse,kForward,
99568,11.55,21.125,243.875,25492.962499999998,3.125,11.7,0.015625,10863,3.125,11.4,0.0,0,2.25,11.850000000000001,0.015625,5876,4.0,11.75,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,17.125,11.95,1.0,0,kReverse,kForward,
99588,11.65,35.5,415.25,25501.267499999998,2.0,11.7,0.00390625,10863,1.875,11.4,0.0,0,1.375,11.850000000000001,0.00390625,5876,2.375,11.75,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,22.875,11.95,1.0,0,kReverse,kForward,
99609,11.8,35.5,418.875,25509.645,1.125,11.7,0.00390625,10863,0.875,11.4,0.0,0,0.625,11.850000000000001,0.00390625,5876,1.25,11.75,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,25.125,11.95,1.0,0,kReverse,kForward,
99629,11.8,35.5,418.875,25518.022500000003,0.375,11.7,0.00390625,10930,0.375,11.4,0.0,0,0.125,11.7,0.00390625,5934,0.375,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,0,25.25,11.4,1.0,0,kReverse,kForward,
99650,11.95,25.125,300.125,25529.9775,0.25,11.7,0.00390625,10930,0.125,11.4,0.0,0,0.125,11.7,0.00390625,5934,0.125,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,0,20.5,11.4,1.0,0,kReverse,kForward,
99671,11.95,25.125,300.125,25535.98,0.25,11.7,0.00390625,10930,0.125,11.4,0.0,0,0.125,11.7,0.00390625,5934,0.125,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,0,19.125,11.4,1.0,0,kReverse,kForward,
99691,11.95,19.125,228.5,25540.55,0.25,11.7,0.00390625,10930,0.125,11.4,0.0,0,0.125,11.7,0.00390625,5934,0.125,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,0,18.0,11.4,1.0,0,kReverse,kForward,
99712,11.95,19.125,227.5,25545.100000000002,0.25,11.7,0.00390625,10930,0.125,11.9,0.0,0,0.125,11.7,0.00390625,5934,0.125,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,0,17.5,11.4,1.0,0,kReverse,kForward,
99748,11.95,19.125,228.5,25549.670000000002,0.25,11.7,0.00390625,10930,0.125,11.9,0.0,0,0.125,11.7,0.00390625,5934,0.125,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,0,16.875,11.4,1.0,0,kReverse,kForward,
99768,11.95,19.125,228.5,25554.239999999998,0.25,11.7,-0.00390625,10930,0.125,11.9,0.0,0,0.125,11.7,0.01171875,5934,0.125,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,0,16.375,11.4,1.0,0,kReverse,kForward,
99788,11.95,16.875,201.625,25558.272500000003,0.25,11.9,-0.03125,10944,0.125,11.9,0.0,0,0.125,11.850000000000001,0.0390625,5964,0.125,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,16.0,11.7,1.0,0,kReverse,kForward,
99808,12.0,16.875,202.5,25562.322500000002,0.375,11.9,-0.12890625,10944,0.125,11.9,0.0,0,0.25,11.850000000000001,0.13671875,5964,0.125,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,15.625,11.7,0.9370078444480896,0,kReverse,kForward,
99827,12.0,16.875,202.5,25566.3725,0.625,11.9,-0.23046875,10944,0.125,11.9,0.0,0,0.25,11.850000000000001,0.23828125,5964,0.125,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,14.875,11.7,0.6535432934761047,0,kReverse,kForward,
99848,12.05,15.125,181.5,25570.002500000002,1.5,11.9,-0.38671875,10944,0.375,11.9,0.0,0,0.75,11.850000000000001,0.39453125,5964,0.75,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,11.875,11.7,0.4015747904777527,0,kReverse,kForward,
99868,12.05,15.125,180.625,25573.614999999998,3.875,11.9,-0.48046875,10944,1.75,11.9,0.0,0,1.875,11.850000000000001,0.48828125,5964,1.625,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,7.5,11.7,0.08661417663097382,0,kReverse,kForward,
99889,11.55,15.125,174.625,25577.107500000002,8.375,11.9,-0.49609375,10944,5.0,11.600000000000001,0.0,0,3.875,11.850000000000001,0.50390625,5964,4.125,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,3.125,11.7,0.0,0,kReverse,kForward,
99909,11.25,28.75,323.375,25583.575,14.375,11.9,-0.49609375,10944,9.875,11.600000000000001,0.0,0,4.875,11.850000000000001,0.50390625,5964,5.125,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.375,11.7,0.0,0,kReverse,kForward,
99930,10.850000000000001,28.75,309.0,25596.08,18.375,11.9,-0.49609375,10944,14.5,11.600000000000001,0.0,0,7.625,11.850000000000001,0.50390625,5964,9.25,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.7,0.0,0,kReverse,kForward,
99950,10.9,65.5,713.875,25610.3575,20.375,10.3,-0.49609375,10961,17.25,11.600000000000001,0.0,0,9.875,10.55,0.50390625,6086,12.875,10.4,0.0,0,false,false,kOff,0.0,10.7,0.0,0,0.0,10.8,0.0,0,kReverse,kForward,
99972,10.9,65.5,713.875,25624.635,19.375,10.3,-0.49609375,10961,18.125,11.600000000000001,0.0,0,11.875,10.55,0.50390625,6086,16.0,10.4,0.0,0,false,false,kOff,0.0,10.7,0.0,0,0.0,10.8,0.0,0,kReverse,kForward,
99993,10.9,65.5,713.875,25638.912500000002,19.0,10.3,-0.4296875,10961,17.125,11.600000000000001,0.0,0,12.0,10.55,0.4375,6086,16.75,10.4,0.0,0,false,false,kOff,0.0,10.7,0.0,0,0.0,10.8,0.0,0,kReverse,kForward,
100028,11.2,63.625,699.875,25652.910000000003,16.875,10.3,-0.046875,10961,16.125,11.600000000000001,0.0,0,11.375,10.55,0.0546875,6086,15.125,10.4,0.0,0,false,false,kOff,0.0,10.7,0.0,0,0.0,10.8,0.0,0,kReverse,kForward,
100049,12.15,63.625,718.875,25667.287500000002,14.625,10.3,0.011780265718698502,10961,14.5,11.100000000000001,0.0,0,9.25,10.55,-0.003967765718698502,6086,13.875,10.4,0.0,0,false,false,kOff,0.0,10.7,0.0,0,0.0,10.8,0.0,0,kReverse,kForward,
100068,12.15,63.625,773.0,25682.7475,8.875,10.3,0.011780265718698502,10961,9.75,11.100000000000001,0.0,0,6.0,10.55,-0.003967765718698502,6086,8.75,10.4,0.0,0,false,false,kOff,0.0,10.7,0.0,0,0.0,10.8,0.0,0,kReverse,kForward,
100088,12.25,63.625,779.375,25698.335000000003,4.5,10.3,0.011780265718698502,10961,4.875,11.100000000000001,0.0,0,2.875,10.55,-0.003967765718698502,6086,4.5,10.4,0.0,0,false,false,kOff,0.0,10.7,0.0,0,0.125,10.8,0.0,0,kReverse,kForward,
100108,12.35,21.375,263.875,25703.6125,0.75,12.200000000000001,0.011780265718698502,10911,1.375,11.100000000000001,0.0,0,0.25,12.200000000000001,-0.003967765718698502,6150,1.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kForward,
100128,12.4,21.375,265.0,25708.912500000002,0.25,12.200000000000001,0.011780265718698502,10911,0.125,11.100000000000001,0.0,0,0.125,12.200000000000001,-0.003967765718698502,6150,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kForward,
100148,12.35,21.375,263.875,25714.19,0.25,12.200000000000001,0.011780265718698502,10911,0.125,11.100000000000001,0.0,0,0.125,12.200000000000001,-0.003967765718698502,6150,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kForward,
100167,12.35,0.0,0.0,25714.19,0.25,12.200000000000001,0.011780265718698502,10911,0.125,11.100000000000001,0.0,0,0.125,12.200000000000001,-0.003967765718698502,6150,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kForward,
100188,12.35,0.0,0.0,25714.19,0.25,12.200000000000001,0.011780265718698502,10911,0.125,11.100000000000001,0.0,0,0.125,12.200000000000001,-0.003967765718698502,6150,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kForward,
100207,12.35,0.0,0.0,25714.19,0.25,12.200000000000001,0.011780265718698502,10911,0.125,12.3,0.0,0,0.125,12.200000000000001,-0.003967765718698502,6150,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kForward,
100228,12.450000000000001,0.0,0.0,25714.19,0.25,12.200000000000001,-0.09765625,10911,0.125,12.3,0.0,0,0.125,12.200000000000001,0.10546875,6150,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kForward,
100249,12.4,0.0,0.0,25714.19,0.625,12.200000000000001,-0.27734375,10911,0.125,12.3,0.0,0,0.25,12.200000000000001,0.28515625,6150,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kForward,
100269,12.05,0.0,0.0,25714.19,1.0,12.25,-0.3984375,10907,0.375,12.3,0.0,0,0.75,12.200000000000001,0.40625,6153,0.75,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.125,12.25,0.0,0,kReverse,kForward,
100294,12.05,8.25,97.75,25718.1325,3.25,12.25,-0.4921875,10907,4.25,12.3,0.0,0,3.875,12.200000000000001,0.5,6153,4.625,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.125,12.25,0.0,0,kReverse,kForward,
100328,11.0,8.25,94.0,25720.012500000004,11.0,12.25,-0.49609375,10907,8.625,12.3,0.0,0,7.125,12.200000000000001,0.50390625,6153,8.875,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.125,12.25,0.023622047156095505,0,kReverse,kForward,
100348,10.9,49.25,541.75,25730.8475,15.125,12.25,-0.49609375,10907,12.25,12.3,0.0,0,10.125,12.200000000000001,0.50390625,6153,13.625,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.125,12.25,0.11811023950576782,0,kReverse,kForward,
100368,10.9,49.25,536.75,25741.5825,17.875,12.25,-0.49609375,10907,15.25,10.65,0.0,0,13.125,12.200000000000001,0.50390625,6153,18.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.25,12.25,0.4094488322734833,0,kReverse,kForward,
100388,10.8,49.25,531.875,25752.22,18.25,12.25,-0.49609375,10907,16.25,10.65,0.0,0,14.375,12.200000000000001,0.50390625,6153,19.5,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,1.125,12.25,0.4094488322734833,0,kReverse,kForward,
100408,10.850000000000001,49.25,531.875,25762.8575,17.875,12.25,-0.49609375,10907,16.25,10.65,0.0,0,14.125,12.200000000000001,0.50390625,6153,18.875,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,3.625,12.25,0.7401574850082397,0,kReverse,kForward,
