time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
6043,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6073,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6098,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6134,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6155,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6177,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6212,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6233,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.125,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6256,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.125,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6293,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6316,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6353,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6373,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6395,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6418,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6446,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6475,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6497,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6533,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.125,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6554,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6577,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6613,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6633,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6655,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6677,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6699,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6733,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6754,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6775,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6798,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6833,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6854,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6875,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6898,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6933,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6954,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6974,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.125,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6999,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7032,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7053,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7073,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7095,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7118,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7152,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7173,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7197,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7239,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7272,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.125,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7293,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7313,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7334,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7357,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7394,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7415,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7436,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7459,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7492,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7513,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7534,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7555,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7576,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7599,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7633,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7653,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7673,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7694,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7715,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7737,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7760,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7793,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7813,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.125,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7834,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7857,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7880,12.8,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7913,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7933,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7955,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7977,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
7999,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
8033,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
8054,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
8075,12.85,0.0,0.0,2778.0125,0.125,12.75,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.700000000000001,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
