time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
21704,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
21737,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
21759,12.25,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
21779,12.25,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
21799,12.25,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
21818,12.25,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
21838,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
21858,12.35,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
21879,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
21898,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
21919,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
21937,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
21961,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
21982,12.35,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22002,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.125,12.15,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22024,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22058,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22077,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22097,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22117,12.35,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22137,12.35,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22158,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22178,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22198,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22218,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22238,12.35,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22258,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22278,12.25,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22299,12.25,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22319,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22339,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22360,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22381,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22402,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22440,12.25,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.15,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22460,12.25,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.15,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22478,12.25,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.15,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22499,12.25,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.15,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22519,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.15,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22539,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.15,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22559,12.25,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.15,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22578,12.25,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.15,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22598,12.25,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22621,12.25,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22641,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22678,12.25,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22698,12.25,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22718,12.25,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.125,12.200000000000001,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22738,12.25,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.125,12.200000000000001,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22758,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22778,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22798,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22818,12.25,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22838,12.25,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22858,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.125,12.15,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22878,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22898,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22918,12.35,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22938,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22959,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22979,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
22999,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23019,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23039,12.35,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23059,12.35,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23079,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23098,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23119,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23139,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23160,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23180,12.35,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23199,12.35,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23219,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23240,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23259,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23279,12.35,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23299,12.35,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23319,12.35,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23338,12.35,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23358,12.25,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23377,12.25,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23397,12.25,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23417,12.25,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23440,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23462,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23501,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.125,12.15,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23521,12.25,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23541,12.25,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.15,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23563,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.15,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23598,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23618,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23638,12.25,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23658,12.25,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23678,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23698,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23718,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
23738,12.3,0.0,0.0,2534.995,0.125,12.200000000000001,0.00390625,-168,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.125,12.25,0.0,0,kReverse,kOff,
