time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
6343,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kReverse,
6364,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kReverse,
6385,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kReverse,
6419,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
6439,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
6460,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
6479,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
6500,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
6519,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
6540,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
6561,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
6580,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
6599,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
6619,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
6639,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
6663,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
6685,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
6720,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
6740,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
6760,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
6780,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
6799,12.4,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
6820,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
6840,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
6860,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
6880,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
6900,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
6920,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
6939,12.4,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
6959,12.4,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
6979,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
6999,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7020,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7040,12.4,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7063,12.4,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7084,12.4,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7106,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7140,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7160,12.4,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7180,12.4,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7200,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7225,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7260,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7280,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7300,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7325,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7360,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7380,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7400,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7421,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7441,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7461,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7481,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7500,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7520,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7540,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7560,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7580,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7600,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7620,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7640,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7660,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7680,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7700,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7719,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7741,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7759,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7780,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7800,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7821,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7840,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7860,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7880,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7900,12.4,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7920,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7940,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7960,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
7983,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
8004,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
8025,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
8060,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
8080,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
8100,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
8120,12.4,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
8140,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
8160,12.35,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
8180,12.35,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
8199,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
8220,12.35,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
8242,12.35,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
8265,12.35,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
8300,12.3,0.0,0.0,2778.0125,0.125,12.200000000000001,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
8320,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
8342,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
8365,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
8399,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
8420,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
8442,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
8464,12.3,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
8487,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
8520,12.35,0.0,0.0,2778.0125,0.125,12.25,0.00390625,-393,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-657,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,0,0.0,12.25,0.0,0,kReverse,kReverse,
