talon_4_current,talon_4_voltage,talon_4_value,talon_5_current,talon_5_voltage,talon_5_value,talon_2_current,talon_2_voltage,talon_2_value,talon_3_current,talon_3_voltage,talon_3_value,solenoid_6_state,solenoid_4_state,null_state,talon_1_current,talon_1_voltage,talon_1_value,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,-0.031496062874794006,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,-0.07086614519357681,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,-0.11023622006177902,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,-0.14173229038715363,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.25,12.35,-0.17322835326194763,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.625,12.35,-0.18897637724876404,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.35,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.75,12.3,-0.20472441613674164,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.75,12.3,-0.22047244012355804,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.75,12.3,-0.22047244012355804,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.625,12.3,-0.22834645211696625,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.625,12.3,-0.22834645211696625,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.625,12.3,-0.22834645211696625,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.5,12.3,-0.22834645211696625,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.5,12.3,-0.22834645211696625,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.5,12.3,-0.22834645211696625,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.5,12.3,-0.22834645211696625,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.5,12.3,-0.22834645211696625,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.5,12.3,-0.25196850299835205,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.5,12.3,-0.28346458077430725,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.75,12.3,-0.30708661675453186,
0.125,12.4,0.00390625,0.125,12.4,0.0,0.125,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,1.0,12.3,-0.32283464074134827,
0.125,12.4,0.00390625,0.125,12.4,0.0,0.125,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,1.5,12.3,-0.32283464074134827,
0.125,12.4,0.00390625,0.125,12.4,0.0,0.0,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,1.625,12.25,-0.32283464074134827,
0.125,12.4,0.00390625,0.125,12.4,0.0,0.0,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,1.375,12.25,-0.32283464074134827,
0.125,12.4,0.00390625,0.125,12.4,0.0,0.0,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,1.0,12.25,-0.32283464074134827,
0.125,12.4,0.00390625,0.125,12.4,0.0,0.0,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.75,12.25,-0.32283464074134827,
0.125,12.4,0.00390625,0.125,12.4,0.0,0.0,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.625,12.25,-0.32283464074134827,
0.125,12.4,0.00390625,0.125,12.4,0.0,0.0,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.625,12.25,-0.32283464074134827,
0.125,12.4,0.00390625,0.125,12.4,0.0,0.0,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.625,12.25,-0.32283464074134827,
0.125,12.4,0.00390625,0.125,12.4,0.0,0.125,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.625,12.25,-0.32283464074134827,
0.125,12.4,0.00390625,0.125,12.4,0.0,0.125,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.625,12.3,-0.32283464074134827,
0.125,12.4,0.00390625,0.125,12.4,0.0,0.125,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.625,12.3,-0.32283464074134827,
0.125,12.4,0.00390625,0.125,12.4,0.0,0.125,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.625,12.3,-0.32283464074134827,
0.125,12.4,0.00390625,0.125,12.4,0.0,0.125,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.625,12.3,-0.32283464074134827,
0.125,12.4,0.00390625,0.125,12.4,0.0,0.125,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.625,12.3,-0.32283464074134827,
0.125,12.4,0.00390625,0.125,12.4,0.0,0.125,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.625,12.3,-0.32283464074134827,
0.125,12.4,0.00390625,0.125,12.4,0.0,0.125,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.625,12.3,-0.32283464074134827,
0.125,12.4,0.00390625,0.125,12.4,0.0,0.125,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.75,12.3,-0.29921260476112366,
0.125,12.4,0.00390625,0.125,12.4,0.0,0.125,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.625,12.3,-0.27559053897857666,
0.125,12.4,0.00390625,0.125,12.4,0.0,0.125,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.625,12.3,-0.18110236525535583,
0.125,12.4,0.00390625,0.125,12.4,0.0,0.125,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.25,12.3,-0.07086614519357681,
0.125,12.4,0.00390625,0.125,12.4,0.0,0.125,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.125,12.3,0.0,
0.125,12.4,0.00390625,0.125,12.4,0.0,0.125,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.125,12.3,0.0,
0.125,12.4,0.00390625,0.125,12.4,0.0,0.125,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.125,12.3,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.125,12.3,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.35,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.125,12.3,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,-0.023622047156095505,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,-0.05511811003088951,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,-0.07086614519357681,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,-0.09448818862438202,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,-0.09448818862438202,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.25,12.35,-0.09448818862438202,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.25,12.35,-0.09448818862438202,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.25,12.35,-0.09448818862438202,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,-0.09448818862438202,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,-0.07086614519357681,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,-0.031496062874794006,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.450000000000001,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.450000000000001,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.450000000000001,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.450000000000001,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,-0.031496062874794006,
0.125,12.450000000000001,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,-0.09448818862438202,
0.125,12.450000000000001,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,-0.17322835326194763,
0.125,12.450000000000001,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.625,12.35,-0.22047244012355804,
0.125,12.450000000000001,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.4,0.0,false,false,kReverse,1.125,12.35,-0.25196850299835205,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.4,0.0,false,false,kReverse,1.75,12.35,-0.26771652698516846,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.4,0.0,false,false,kReverse,2.0,12.35,-0.26771652698516846,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.4,0.0,false,false,kReverse,1.625,12.35,-0.27559053897857666,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.4,0.0,false,false,kReverse,1.125,12.35,-0.27559053897857666,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.875,12.35,-0.27559053897857666,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.625,12.35,-0.27559053897857666,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.625,12.3,-0.27559053897857666,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.625,12.3,-0.17322835326194763,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.5,12.3,-0.10236220806837082,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.25,12.3,-0.015748031437397003,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.125,12.3,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.0,12.3,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.125,12.3,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.125,12.3,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.4,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.450000000000001,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.450000000000001,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.450000000000001,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.450000000000001,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.450000000000001,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.450000000000001,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.450000000000001,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.450000000000001,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.450000000000001,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.450000000000001,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.450000000000001,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.450000000000001,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.450000000000001,0.00390625,0.125,12.450000000000001,0.0,0.125,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.450000000000001,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
0.125,12.450000000000001,0.00390625,0.125,12.450000000000001,0.0,0.0,12.4,0.00390625,0.125,12.450000000000001,0.0,false,false,kReverse,0.125,12.35,0.0,
