time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_7_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
23161,11.05,38.75,428.125,126970.9725,13.875,10.75,-1300.0,-72560,-457.0,7.875,10.850000000000001,0.0,0,0.0,9.25,10.850000000000001,-1300.0,-100237,-456.0,9.125,10.75,0.0,0,0.0,false,true,kOff,0.0,11.05,-0.0078125,-816,0.0,0.0,11.0,0.0,0,0.0,0.0,11.05,0.0078125,0,0.0,kReverse,kOff,
23185,11.45,38.75,439.75,126988.4075,13.625,10.75,-1300.0,-72560,-457.0,8.0,10.850000000000001,0.0,0,0.0,8.875,10.850000000000001,-1300.0,-100237,-456.0,8.625,10.75,0.0,0,0.0,false,true,kOff,0.0,11.05,-0.0078125,-816,0.0,0.0,11.0,0.0,0,0.0,0.0,11.05,0.0078125,0,0.0,kReverse,kOff,
23219,11.4,31.125,354.75,126995.5025,10.625,11.15,-1300.0,-73261,-446.0,4.625,10.850000000000001,0.0,0,0.0,7.25,11.15,-1300.0,-100940,-451.0,6.75,11.15,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,-816,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
23243,11.45,31.125,357.875,127009.7875,9.875,11.15,-1300.0,-73261,-446.0,3.5,10.850000000000001,0.0,0,0.0,6.625,11.15,-1300.0,-100940,-451.0,5.25,11.15,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,-816,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
23278,11.45,24.875,283.5,127015.45750000002,10.0,11.15,-1300.0,-73261,-446.0,4.375,10.850000000000001,0.0,0,0.0,5.625,11.15,-1300.0,-100940,-451.0,4.75,11.15,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,-816,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
23303,11.3,24.875,281.0,127026.7725,10.5,11.15,-1300.0,-73261,-446.0,4.25,11.3,0.0,0,0.0,7.125,11.15,-1300.0,-100940,-451.0,6.25,11.15,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,-816,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
23338,11.100000000000001,24.875,276.0,127032.29250000001,11.125,11.15,-1300.0,-73261,-446.0,6.5,11.3,0.0,0,0.0,7.875,11.15,-1300.0,-100940,-451.0,7.75,11.15,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,-816,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
23364,11.15,32.25,359.5,127046.6725,13.25,10.9,-1300.0,-73979,-440.0,7.625,11.3,0.0,0,0.0,8.375,10.95,-1300.0,-101677,-444.0,8.0,10.9,0.0,0,0.0,false,true,kOff,0.0,11.0,-0.0078125,-816,0.0,0.0,11.0,0.0,0,0.0,0.0,11.100000000000001,0.0078125,0,0.0,kReverse,kOff,
23399,11.2,32.25,359.5,127053.86249999999,13.0,10.9,-1300.0,-73979,-440.0,6.875,11.3,0.0,0,0.0,8.125,10.95,-1300.0,-101677,-444.0,8.0,10.9,0.0,0,0.0,false,true,kOff,0.0,11.0,-0.0078125,-816,0.0,0.0,11.0,0.0,0,0.0,0.0,11.100000000000001,0.0078125,0,0.0,kReverse,kOff,
23423,11.3,36.0,406.75,127070.06,12.375,10.9,-1300.0,-73979,-440.0,5.5,11.3,0.0,0,0.0,7.875,10.95,-1300.0,-101677,-444.0,7.875,10.9,0.0,0,0.0,false,true,kOff,0.0,11.0,-0.0078125,-816,0.0,0.0,11.0,0.0,0,0.0,0.0,11.100000000000001,0.0078125,0,0.0,kReverse,kOff,
23459,11.25,36.0,405.0,127078.16,11.625,10.9,-1300.0,-73979,-440.0,3.875,11.2,0.0,0,0.0,7.375,10.95,-1300.0,-101677,-444.0,7.625,10.9,0.0,0,0.0,false,true,kOff,0.0,11.0,-0.0078125,-816,0.0,0.0,11.0,0.0,0,0.0,0.0,11.100000000000001,0.0078125,0,0.0,kReverse,kOff,
23483,11.4,29.125,332.0,127091.44,11.5,10.9,-1300.0,-73979,-440.0,3.625,11.2,0.0,0,0.0,7.25,10.95,-1300.0,-101677,-444.0,7.625,10.9,0.0,0,0.0,false,true,kOff,0.0,11.0,-0.0078125,-816,0.0,0.0,11.0,0.0,0,0.0,0.0,11.100000000000001,0.0078125,0,0.0,kReverse,kOff,
23519,11.4,29.125,332.0,127098.08000000002,11.0,10.9,-1300.0,-73979,-440.0,3.25,11.2,0.0,0,0.0,7.125,11.15,-1300.0,-102409,-464.0,6.75,11.2,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,-816,0.0,0.0,11.3,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
23543,11.350000000000001,26.375,300.625,127110.07750000001,10.5,11.2,-1300.0,-74702,-455.0,3.0,11.2,0.0,0,0.0,7.25,11.15,-1300.0,-102409,-464.0,6.5,11.2,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,-816,0.0,0.0,11.3,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
23579,11.45,26.375,300.625,127116.09,9.625,11.2,-1300.0,-74702,-455.0,3.125,11.2,0.0,0,0.0,6.625,11.15,-1300.0,-102409,-464.0,5.5,11.2,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,-816,0.0,0.0,11.3,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
23602,11.45,24.375,279.0,127127.25,9.375,11.2,-1300.0,-74702,-455.0,3.25,11.2,0.0,0,0.0,6.125,11.15,-1300.0,-102409,-464.0,5.0,11.2,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,-816,0.0,0.0,11.3,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
23639,11.4,24.375,277.875,127132.8075,9.625,11.2,-1300.0,-74702,-455.0,3.375,11.350000000000001,0.0,0,0.0,6.625,11.15,-1300.0,-102409,-464.0,5.75,11.2,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,-816,0.0,0.0,11.3,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
23680,11.3,25.625,289.5,127144.15500000001,10.0,11.2,-1645.3125,-75435,-455.0,3.5,11.350000000000001,0.0,0,0.0,7.125,11.15,-954.6875,-103160,-464.0,7.625,11.15,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,-816,0.0,0.0,11.25,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
23705,11.350000000000001,25.625,289.5,127155.7875,12.25,11.15,-1828.125,-75435,-455.0,3.625,11.350000000000001,0.0,0,0.0,5.125,11.15,-771.875,-103160,-464.0,4.875,11.15,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,-816,0.0,0.0,11.25,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
23739,11.4,29.75,343.5,127162.6575,20.125,11.15,-2173.4375,-75435,-455.0,5.125,11.350000000000001,0.0,0,0.0,2.375,11.15,-426.5625,-103160,-464.0,2.375,11.15,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,-816,0.0,0.0,11.25,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
23765,11.3,29.75,331.625,127175.98250000001,22.875,11.15,-2346.09375,-75435,-455.0,8.5,11.350000000000001,0.0,0,0.0,0.0,11.15,-253.90625,-103160,-464.0,0.0,11.15,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,-816,0.0,0.0,11.25,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
23799,11.25,34.375,383.25,127183.6475,20.625,11.15,-2569.53125,-75435,-455.0,12.0,11.05,0.0,0,0.0,1.0,11.15,-30.46875,-103160,-464.0,1.125,11.15,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,-816,0.0,0.0,11.25,0.0,0,0.0,0.0,11.350000000000001,0.0078125,0,0.0,kReverse,kOff,
23826,10.9,34.375,371.25,127198.84,19.875,11.15,-2600.0,-75435,-455.0,11.625,11.05,0.0,0,0.0,2.125,11.15,0.0,-103160,-464.0,2.375,11.15,0.0,0,0.0,false,true,kOff,0.0,11.25,-0.0078125,-816,0.0,0.0,11.25,0.0,0,0.0,0.0,11.0,0.0078125,0,0.0,kReverse,kOff,
23859,10.95,41.25,447.5,127207.79000000001,18.0,10.65,-2600.0,-76222,-506.0,10.375,11.05,0.0,0,0.0,6.875,10.850000000000001,0.0,-103641,-245.0,7.625,10.8,0.0,0,0.0,false,true,kOff,0.0,10.9,-0.0078125,-816,0.0,0.0,10.9,0.0,0,0.0,0.0,11.0,0.0078125,0,0.0,kReverse,kOff,
23884,11.0,41.25,453.75,127225.94,17.625,10.65,-2600.0,-76222,-506.0,9.75,11.05,0.0,0,0.0,8.25,10.850000000000001,0.0,-103641,-245.0,9.25,10.8,0.0,0,0.0,false,true,kOff,0.0,10.9,-0.0078125,-816,0.0,0.0,10.9,0.0,0,0.0,0.0,11.0,0.0078125,0,0.0,kReverse,kOff,
23919,11.0,41.5,458.5,127235.11,18.75,10.65,-2600.0,-76222,-506.0,10.25,11.05,0.0,0,0.0,4.625,10.850000000000001,0.0,-103641,-245.0,5.5,10.8,0.0,0,0.0,false,true,kOff,0.0,10.9,-0.0078125,-816,0.0,0.0,10.9,0.0,0,0.0,0.0,11.0,0.0078125,0,0.0,kReverse,kOff,
23942,11.15,41.5,468.875,127253.7825,18.75,10.65,-2498.4375,-76222,-506.0,10.875,10.95,0.0,0,0.0,3.25,10.850000000000001,-101.5625,-103641,-245.0,3.75,10.8,0.0,0,0.0,false,true,kOff,0.0,10.9,-0.0078125,-816,0.0,0.0,10.9,0.0,0,0.0,0.0,11.0,0.0078125,0,0.0,kReverse,kOff,
23980,11.2,41.5,464.75,127263.0775,19.625,10.65,-1807.8125,-76222,-506.0,10.125,10.95,0.0,0,0.0,1.125,10.850000000000001,-792.1875,-103641,-245.0,1.125,10.8,0.0,0,0.0,false,true,kOff,0.0,10.9,-0.0078125,-816,0.0,0.0,10.9,0.0,0,0.0,0.0,11.0,0.0078125,0,0.0,kReverse,kOff,
24005,11.3,33.875,364.125,127278.015,19.625,10.8,-1421.875,-77051,-517.0,9.5,10.95,0.0,0,0.0,1.875,11.2,-1178.125,-103791,-81.0,2.375,11.100000000000001,0.0,0,0.0,false,true,kOff,0.0,11.15,-0.0078125,-816,0.0,0.0,11.100000000000001,0.0,0,0.0,0.0,11.2,0.0078125,0,0.0,kReverse,kOff,
24044,10.45,53.375,573.75,127296.5675,13.375,10.8,-1300.0,-77051,-517.0,6.625,10.95,0.0,0,0.0,18.125,11.2,-1300.0,-103791,-81.0,16.0,11.100000000000001,0.0,0,0.0,false,true,kOff,0.0,11.15,-0.0078125,-816,0.0,0.0,11.100000000000001,0.0,0,0.0,0.0,11.2,0.0078125,0,0.0,kReverse,kOff,
24077,10.8,53.375,576.375,127308.095,9.25,10.8,-1300.0,-77051,-517.0,2.375,10.95,0.0,0,0.0,24.25,11.2,-1300.0,-103791,-81.0,22.625,11.100000000000001,0.0,0,0.0,false,true,kOff,0.0,11.15,-0.0078125,-816,0.0,0.0,11.100000000000001,0.0,0,0.0,0.0,11.2,0.0078125,0,0.0,kReverse,kOff,
24100,11.15,53.375,584.375,127319.7825,7.5,10.8,-1300.0,-77051,-517.0,2.25,10.8,0.0,0,0.0,19.5,11.2,-1300.0,-103791,-81.0,19.125,11.100000000000001,0.0,0,0.0,false,true,kOff,0.0,11.15,-0.0078125,-816,0.0,0.0,11.100000000000001,0.0,0,0.0,0.0,11.2,0.0078125,0,0.0,kReverse,kOff,
24124,11.350000000000001,49.625,563.125,127342.20999999999,8.5,10.8,-1300.0,-77051,-517.0,3.625,10.8,0.0,0,0.0,15.25,11.2,-1300.0,-103791,-81.0,14.75,11.100000000000001,0.0,0,0.0,false,true,kOff,0.0,11.15,-0.0078125,-816,0.0,0.0,11.100000000000001,0.0,0,0.0,0.0,11.2,0.0078125,0,0.0,kReverse,kOff,
24159,11.2,49.625,555.75,127353.32500000001,11.875,10.8,-1300.0,-77051,-517.0,8.0,10.8,0.0,0,0.0,7.5,10.9,-1300.0,-104444,-454.0,8.125,10.75,0.0,0,0.0,false,true,kOff,0.0,11.0,-0.0078125,-816,0.0,0.0,10.95,0.0,0,0.0,0.0,11.05,0.0078125,0,0.0,kReverse,kOff,
24184,10.5,39.0,411.375,127369.74250000001,13.875,10.7,-1300.0,-77775,-430.0,8.375,10.8,0.0,0,0.0,12.0,10.9,-1300.0,-104444,-454.0,12.5,10.75,0.0,0,0.0,false,true,kOff,0.0,11.0,-0.0078125,-816,0.0,0.0,10.95,0.0,0,0.0,0.0,11.05,0.0078125,0,0.0,kReverse,kOff,
24218,10.45,39.0,405.5,127377.85250000001,12.5,10.7,-1442.1875,-77775,-430.0,6.625,10.8,0.0,0,0.0,22.25,10.9,-1157.8125,-104444,-454.0,21.5,10.75,0.0,0,0.0,false,true,kOff,0.0,11.0,-0.0078125,-816,0.0,0.0,10.95,0.0,0,0.0,0.0,11.05,0.0078125,0,0.0,kReverse,kOff,
24242,10.45,65.875,688.375,127405.45250000001,15.75,10.7,-1675.78125,-77775,-430.0,7.125,10.8,0.0,0,0.0,21.875,10.9,-924.21875,-104444,-454.0,20.375,10.75,0.0,0,0.0,false,true,kOff,0.0,11.0,-0.0078125,-816,0.0,0.0,10.95,0.0,0,0.0,0.0,11.05,0.0078125,0,0.0,kReverse,kOff,
24279,10.9,65.875,718.0,127419.8125,22.875,10.7,-2142.96875,-77775,-430.0,12.5,10.3,0.0,0,0.0,11.75,10.9,-457.03125,-104444,-454.0,11.0,10.75,0.0,0,0.0,false,true,kOff,0.0,11.0,-0.0078125,-816,0.0,0.0,10.95,0.0,0,0.0,0.0,11.05,0.0078125,0,0.0,kReverse,kOff,
24320,11.05,55.25,610.5,127446.3825,26.375,10.7,-2335.9375,-78473,-444.0,15.5,10.3,0.0,0,0.0,1.125,10.850000000000001,-264.0625,-104940,-317.0,1.25,10.95,0.0,0,0.0,false,true,kOff,0.0,10.850000000000001,-0.0078125,-816,0.0,0.0,10.850000000000001,0.0,0,0.0,0.0,10.95,0.0078125,0,0.0,kReverse,kOff,
24345,11.0,55.25,602.125,127470.58000000002,26.75,10.600000000000001,-1980.46875,-78473,-444.0,15.375,10.3,0.0,0,0.0,0.25,10.850000000000001,-619.53125,-104940,-317.0,0.125,10.95,0.0,0,0.0,false,true,kOff,0.0,10.850000000000001,-0.0078125,-816,0.0,0.0,10.850000000000001,0.0,0,0.0,0.0,10.95,0.0078125,0,0.0,kReverse,kOff,
24379,11.350000000000001,41.875,462.625,127479.83250000002,25.5,10.600000000000001,-1371.09375,-78473,-444.0,14.375,10.3,0.0,0,0.0,0.0,10.850000000000001,-1228.90625,-104940,-317.0,0.0,10.95,0.0,0,0.0,false,true,kOff,0.0,10.850000000000001,-0.0078125,-816,0.0,0.0,10.850000000000001,0.0,0,0.0,0.0,10.95,0.0078125,0,0.0,kReverse,kOff,
24429,10.8,47.0,507.5,127508.155,17.0,10.600000000000001,-1300.0,-78473,-444.0,9.25,10.7,0.0,0,0.0,13.5,10.850000000000001,-1300.0,-104940,-317.0,10.5,10.95,0.0,0,0.0,false,true,kOff,0.0,10.850000000000001,-0.0078125,-816,0.0,0.0,10.850000000000001,0.0,0,0.0,0.0,10.95,0.0078125,0,0.0,kReverse,kOff,
24458,11.350000000000001,47.0,533.375,127518.82250000001,10.25,10.600000000000001,-1300.0,-78473,-444.0,3.875,10.7,0.0,0,0.0,14.875,10.850000000000001,-1300.0,-104940,-317.0,14.0,10.95,0.0,0,0.0,false,true,kOff,0.0,10.850000000000001,-0.0078125,-816,0.0,0.0,10.850000000000001,0.0,0,0.0,0.0,10.95,0.0078125,0,0.0,kReverse,kOff,
24483,10.9,37.5,410.625,127537.4675,9.375,10.9,-1300.0,-79212,-464.0,3.375,10.7,0.0,0,0.0,11.75,10.9,-1300.0,-105468,-415.0,12.0,10.75,0.0,0,0.0,false,true,kOff,0.0,11.0,-0.0078125,-816,0.0,0.0,11.0,0.0,0,0.0,0.0,11.05,0.0078125,0,0.0,kReverse,kOff,
24518,11.100000000000001,37.5,416.25,127545.79250000001,8.875,10.9,-1300.0,-79212,-464.0,2.625,10.7,0.0,0,0.0,13.125,10.9,-1300.0,-105468,-415.0,13.375,10.75,0.0,0,0.0,false,true,kOff,0.0,11.0,-0.0078125,-816,0.0,0.0,11.0,0.0,0,0.0,0.0,11.05,0.0078125,0,0.0,kReverse,kOff,
24542,11.15,40.0,444.0,127563.035,9.75,10.9,-1300.0,-79212,-464.0,3.25,10.7,0.0,0,0.0,13.25,10.9,-1300.0,-105468,-415.0,12.75,10.75,0.0,0,0.0,false,true,kOff,0.0,11.0,-0.0078125,-816,0.0,0.0,11.0,0.0,0,0.0,0.0,11.05,0.0078125,0,0.0,kReverse,kOff,
24579,11.15,40.0,440.0,127571.835,11.375,10.9,-1696.09375,-79212,-464.0,5.0,10.95,0.0,0,0.0,12.0,10.9,-903.90625,-105468,-415.0,11.125,10.75,0.0,0,0.0,false,true,kOff,0.0,11.0,-0.0078125,-816,0.0,0.0,11.0,0.0,0,0.0,0.0,11.05,0.0078125,0,0.0,kReverse,kOff,
24604,10.9,40.0,436.0,127589.475,15.75,10.9,-1939.84375,-79212,-464.0,5.75,10.95,0.0,0,0.0,9.25,10.9,-660.15625,-105468,-415.0,8.5,10.75,0.0,0,0.0,false,true,kOff,0.0,11.0,-0.0078125,-816,0.0,0.0,11.0,0.0,0,0.0,0.0,11.05,0.0078125,0,0.0,kReverse,kOff,
24640,11.2,41.25,462.0,127598.71500000001,23.25,10.9,-2346.09375,-79932,-452.0,10.5,10.95,0.0,0,0.0,3.375,11.100000000000001,-253.90625,-106102,-392.0,3.25,11.2,0.0,0,0.0,false,true,kOff,0.0,11.05,-0.0078125,-816,0.0,0.0,11.05,0.0,0,0.0,0.0,11.15,0.0078125,0,0.0,kReverse,kOff,
24666,11.25,41.25,457.875,127617.2775,24.25,10.8,-2396.875,-79932,-452.0,13.375,10.95,0.0,0,0.0,0.25,11.100000000000001,-203.125,-106102,-392.0,0.75,11.2,0.0,0,0.0,false,true,kOff,0.0,11.05,-0.0078125,-816,0.0,0.0,11.05,0.0,0,0.0,0.0,11.15,0.0078125,0,0.0,kReverse,kOff,
24699,11.2,39.875,446.5,127626.2075,23.5,10.8,-2478.125,-79932,-452.0,9.75,10.95,0.0,0,0.0,1.125,11.100000000000001,-121.875,-106102,-392.0,1.375,11.2,0.0,0,0.0,false,true,kOff,0.0,11.05,-0.0078125,-816,0.0,0.0,11.05,0.0,0,0.0,0.0,11.15,0.0078125,0,0.0,kReverse,kOff,
24724,11.3,39.875,450.5,127644.14749999999,22.5,10.8,-2356.25,-79932,-452.0,8.625,10.95,0.0,0,0.0,1.5,11.100000000000001,-243.75,-106102,-392.0,1.75,11.2,0.0,0,0.0,false,true,kOff,0.0,11.05,-0.0078125,-816,0.0,0.0,11.05,0.0,0,0.0,0.0,11.15,0.0078125,0,0.0,kReverse,kOff,
24760,11.25,35.375,397.875,127652.10500000001,21.0,10.8,-1503.125,-79932,-452.0,9.875,11.0,0.0,0,0.0,1.25,11.100000000000001,-1096.875,-106102,-392.0,1.375,11.2,0.0,0,0.0,false,true,kOff,0.0,11.05,-0.0078125,-816,0.0,0.0,11.05,0.0,0,0.0,0.0,11.15,0.0078125,0,0.0,kReverse,kOff,
24787,11.2,35.375,374.875,127667.52500000001,20.375,10.8,-1310.15625,-79932,-452.0,10.75,11.0,0.0,0,0.0,4.0,11.100000000000001,-1289.84375,-106102,-392.0,3.625,11.2,0.0,0,0.0,false,true,kOff,0.0,10.7,-0.0078125,-816,0.0,0.0,10.65,0.0,0,0.0,0.0,10.75,0.0078125,0,0.0,kReverse,kOff,
24820,11.2,35.375,374.875,127667.52500000001,12.875,10.45,-1300.0,-80714,-496.0,7.875,11.0,0.0,0,0.0,15.125,10.350000000000001,-1300.0,-106450,-242.0,13.5,10.45,0.0,0,0.0,false,true,kOff,0.0,10.7,-0.0078125,-816,0.0,0.0,10.65,0.0,0,0.0,0.0,10.75,0.0078125,0,0.0,kReverse,kOff,
24844,10.95,42.0,468.25,127676.89,8.25,10.45,-1300.0,-80714,-496.0,5.625,11.0,0.0,0,0.0,17.0,10.350000000000001,-1300.0,-106450,-242.0,15.0,10.45,0.0,0,0.0,false,true,kOff,0.0,10.7,-0.0078125,-816,0.0,0.0,10.65,0.0,0,0.0,0.0,10.75,0.0078125,0,0.0,kReverse,kOff,
24877,11.2,42.0,462.0,127695.37,5.125,10.45,-1300.0,-80714,-496.0,2.0,11.0,0.0,0,0.0,14.5,10.350000000000001,-1300.0,-106450,-242.0,14.75,10.45,0.0,0,0.0,false,true,kOff,0.0,10.7,-0.0078125,-816,0.0,0.0,10.65,0.0,0,0.0,0.0,10.75,0.0078125,0,0.0,kReverse,kOff,
24900,11.100000000000001,43.625,482.0,127705.01000000001,7.5,10.45,-1300.0,-80714,-496.0,2.125,10.850000000000001,0.0,0,0.0,15.75,10.350000000000001,-1300.0,-106450,-242.0,15.75,10.45,0.0,0,0.0,false,true,kOff,0.0,10.7,-0.0078125,-816,0.0,0.0,10.65,0.0,0,0.0,0.0,10.75,0.0078125,0,0.0,kReverse,kOff,
24939,11.05,43.625,482.0,127724.29000000001,10.375,10.45,-1828.125,-80714,-496.0,4.25,10.850000000000001,0.0,0,0.0,13.75,10.350000000000001,-771.875,-106450,-242.0,13.0,10.45,0.0,0,0.0,false,true,kOff,0.0,10.7,-0.0078125,-816,0.0,0.0,10.65,0.0,0,0.0,0.0,10.75,0.0078125,0,0.0,kReverse,kOff,
24964,10.8,43.625,477.625,127733.84250000001,16.5,10.55,-2132.8125,-81441,-444.0,6.5,10.850000000000001,0.0,0,0.0,9.125,10.75,-467.1875,-107137,-408.0,8.625,10.65,0.0,0,0.0,false,true,kOff,0.0,10.8,-0.0078125,-816,0.0,0.0,10.8,0.0,0,0.0,0.0,10.9,0.0078125,0,0.0,kReverse,kOff,
25000,11.05,44.25,488.875,127753.4425,25.125,10.55,-1980.46875,-81441,-444.0,13.875,10.850000000000001,0.0,0,0.0,2.375,10.75,-619.53125,-107137,-408.0,2.625,10.65,0.0,0,0.0,false,true,kOff,0.0,10.8,-0.0078125,-816,0.0,0.0,10.8,0.0,0,0.0,0.0,10.9,0.0078125,0,0.0,kReverse,kOff,
25026,11.05,44.25,486.75,127763.1775,26.5,10.55,-1736.71875,-81441,-444.0,14.875,10.850000000000001,0.0,0,0.0,0.25,10.75,-863.28125,-107137,-408.0,1.625,10.65,0.0,0,0.0,false,true,kOff,0.0,10.8,-0.0078125,-816,0.0,0.0,10.8,0.0,0,0.0,0.0,10.9,0.0078125,0,0.0,kReverse,kOff,
25060,11.0,40.125,443.375,127780.8725,24.125,10.55,-1300.0,-81441,-444.0,11.625,10.850000000000001,0.0,0,0.0,1.625,10.75,-1300.0,-107137,-408.0,0.5,10.65,0.0,0,0.0,false,true,kOff,0.0,10.8,-0.0078125,-816,0.0,0.0,10.8,0.0,0,0.0,0.0,10.9,0.0078125,0,0.0,kReverse,kOff,
25100,10.65,43.875,482.625,127799.07,15.75,10.55,-1300.0,-81441,-444.0,8.125,10.850000000000001,0.0,0,0.0,11.75,10.75,-1300.0,-107137,-408.0,9.75,10.65,0.0,0,0.0,false,true,kOff,0.0,10.8,-0.0078125,-816,0.0,0.0,10.8,0.0,0,0.0,0.0,10.9,0.0078125,0,0.0,kReverse,kOff,
25124,11.0,43.875,497.875,127809.02750000001,11.375,11.05,-1300.0,-82188,-473.0,6.5,10.850000000000001,0.0,0,0.0,13.25,10.75,-1300.0,-107631,-373.0,11.125,10.850000000000001,0.0,0,0.0,false,true,kOff,0.0,10.9,-0.0078125,-816,0.0,0.0,10.95,0.0,0,0.0,0.0,11.05,0.0078125,0,0.0,kReverse,kOff,
25158,11.15,30.75,342.75,127825.84000000001,8.25,11.05,-1300.0,-82188,-473.0,2.875,10.850000000000001,0.0,0,0.0,9.625,10.75,-1300.0,-107631,-373.0,9.25,10.850000000000001,0.0,0,0.0,false,true,kOff,0.0,10.9,-0.0078125,-816,0.0,0.0,10.95,0.0,0,0.0,0.0,11.05,0.0078125,0,0.0,kReverse,kOff,
25183,11.2,30.75,344.375,127832.72750000001,8.375,11.05,-1300.0,-82188,-473.0,2.875,10.850000000000001,0.0,0,0.0,9.0,10.75,-1300.0,-107631,-373.0,9.125,10.850000000000001,0.0,0,0.0,false,true,kOff,0.0,10.9,-0.0078125,-816,0.0,0.0,10.95,0.0,0,0.0,0.0,11.05,0.0078125,0,0.0,kReverse,kOff,
25218,11.25,33.75,378.0,127847.20499999999,9.625,11.05,-1300.0,-82188,-473.0,3.125,11.100000000000001,0.0,0,0.0,10.75,10.75,-1300.0,-107631,-373.0,9.875,10.850000000000001,0.0,0,0.0,false,true,kOff,0.0,10.9,-0.0078125,-816,0.0,0.0,10.95,0.0,0,0.0,0.0,11.05,0.0078125,0,0.0,kReverse,kOff,
25242,11.15,33.75,376.25,127854.73,10.375,11.05,-1300.0,-82188,-473.0,3.375,11.100000000000001,0.0,0,0.0,10.25,10.75,-1300.0,-107631,-373.0,9.5,10.850000000000001,0.0,0,0.0,false,true,kOff,0.0,10.9,-0.0078125,-816,0.0,0.0,10.95,0.0,0,0.0,0.0,11.05,0.0078125,0,0.0,kReverse,kOff,
25279,11.0,33.75,371.25,127869.6125,10.625,11.05,-1300.0,-82188,-473.0,4.375,11.100000000000001,0.0,0,0.0,10.375,10.9,-1300.0,-108341,-435.0,9.75,10.9,0.0,0,0.0,false,true,kOff,0.0,11.0,-0.0078125,-816,0.0,0.0,11.0,0.0,0,0.0,0.0,11.05,0.0078125,0,0.0,kReverse,kOff,
25303,11.05,36.0,397.75,127877.5675,11.125,10.9,-1300.0,-82909,-447.0,4.5,11.100000000000001,0.0,0,0.0,10.375,10.9,-1300.0,-108341,-435.0,10.0,10.9,0.0,0,0.0,false,true,kOff,0.0,11.0,-0.0078125,-816,0.0,0.0,11.0,0.0,0,0.0,0.0,11.05,0.0078125,0,0.0,kReverse,kOff,
25344,11.2,36.0,403.125,127893.6575,11.125,10.9,-1300.0,-82909,-447.0,4.25,11.100000000000001,0.0,0,0.0,9.75,10.9,-1300.0,-108341,-435.0,9.25,10.9,0.0,0,0.0,false,true,kOff,0.0,11.0,-0.0078125,-816,0.0,0.0,11.0,0.0,0,0.0,0.0,11.05,0.0078125,0,0.0,kReverse,kOff,
