time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_7_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
8653,12.3,0.0,0.0,107806.7575,0.125,12.25,1.953125,0,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-9057,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
8678,12.3,0.0,0.0,107806.7575,0.125,12.25,1.953125,0,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-9057,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
8714,12.3,0.0,0.0,107806.7575,0.125,12.25,1.953125,0,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-9057,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
8738,12.3,0.0,0.0,107806.7575,0.125,12.25,1.953125,0,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-9057,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
8775,12.3,0.0,0.0,107806.7575,0.125,12.25,1.953125,0,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-9057,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
8815,12.3,0.0,0.0,107806.7575,0.125,12.25,1.953125,0,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-9057,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
8839,12.3,0.0,0.0,107806.7575,0.125,12.25,1.953125,0,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,1.953125,-9057,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.15,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
8875,12.3,0.0,0.0,107806.7575,0.125,12.25,17.578125,0,0.0,0.125,12.25,0.0,0,0.0,0.0,12.200000000000001,17.578125,-9057,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
8900,12.3,0.0,0.0,107806.7575,0.25,12.25,46.875,0,0.0,0.125,12.25,0.0,0,0.0,0.125,12.200000000000001,46.875,-9057,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
8936,12.35,0.0,0.0,107806.7575,0.375,12.25,91.796875,0,0.0,0.0,12.25,0.0,0,0.0,0.0,12.200000000000001,91.796875,-9057,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
8975,12.3,0.0,0.0,107806.7575,0.375,12.25,105.46875,0,0.0,0.125,12.200000000000001,0.0,0,0.0,0.25,12.200000000000001,105.46875,-9057,0.0,0.25,12.25,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
9000,12.3,0.0,0.0,107806.7575,0.5,12.25,107.421875,0,0.0,0.125,12.200000000000001,0.0,0,0.0,0.5,12.200000000000001,107.421875,-9057,0.0,0.5,12.25,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,8,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
9035,12.25,0.0,0.0,107806.7575,0.75,12.25,109.375,0,0.0,0.5,12.200000000000001,0.0,0,0.0,0.5,12.1,109.375,-9060,-3.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.05,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
9060,12.200000000000001,0.0,0.0,107806.7575,0.875,12.1,109.375,0,0.0,0.5,12.200000000000001,0.0,0,0.0,0.75,12.1,109.375,-9060,-3.0,0.75,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.05,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
9095,12.25,0.0,0.0,107806.7575,0.875,12.1,109.375,0,0.0,0.5,12.200000000000001,0.0,0,0.0,0.75,12.1,109.375,-9060,-3.0,0.75,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.05,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
9119,12.200000000000001,0.0,0.0,107806.7575,0.875,12.1,109.375,0,0.0,0.5,12.200000000000001,0.0,0,0.0,0.75,12.1,109.375,-9060,-3.0,0.75,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.05,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
9154,12.200000000000001,0.0,0.0,107806.7575,0.875,12.1,109.375,0,0.0,0.5,12.1,0.0,0,0.0,0.75,12.1,109.375,-9060,-3.0,0.75,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.05,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
9183,12.200000000000001,0.0,0.0,107806.7575,0.75,12.1,109.375,0,0.0,0.375,12.1,0.0,0,0.0,0.75,12.05,109.375,-9072,-9.0,0.75,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.05,0.0,0,0.0,0.0,12.15,0.0078125,0,0.0,kReverse,kOff,
9206,12.200000000000001,0.0,0.0,107806.7575,0.75,12.05,109.375,0,0.0,0.375,12.1,0.0,0,0.0,0.75,12.05,109.375,-9072,-9.0,0.75,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.05,0.0,0,0.0,0.0,12.15,0.0078125,0,0.0,kReverse,kOff,
9238,12.25,0.0,0.0,107806.7575,0.75,12.05,109.375,0,0.0,0.375,12.1,0.0,0,0.0,0.75,12.05,109.375,-9072,-9.0,0.75,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.05,0.0,0,0.0,0.0,12.15,0.0078125,0,0.0,kReverse,kOff,
9274,12.25,0.0,0.0,107806.7575,0.75,12.05,109.375,0,0.0,0.375,12.1,0.0,0,0.0,0.75,12.05,109.375,-9072,-9.0,0.75,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.05,0.0,0,0.0,0.0,12.15,0.0078125,0,0.0,kReverse,kOff,
9298,12.25,0.0,0.0,107806.7575,0.5,12.05,109.375,0,0.0,0.375,12.1,0.0,0,0.0,0.75,12.05,109.375,-9072,-9.0,0.75,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.05,0.0,0,0.0,0.0,12.15,0.0078125,0,0.0,kReverse,kOff,
9322,12.25,0.0,0.0,107806.7575,0.5,12.05,109.375,0,0.0,0.375,12.1,0.0,0,0.0,0.75,12.05,109.375,-9072,-9.0,0.75,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.05,0.0,0,0.0,0.0,12.15,0.0078125,0,0.0,kReverse,kOff,
9354,12.200000000000001,0.0,0.0,107806.7575,0.5,12.05,109.375,0,0.0,0.375,12.1,0.0,0,0.0,0.75,12.05,109.375,-9105,-23.0,0.75,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.05,0.0,0,0.0,0.0,12.15,0.0078125,0,0.0,kReverse,kOff,
9380,12.25,0.0,0.0,107806.7575,0.5,12.1,91.796875,0,0.0,0.375,12.1,0.0,0,0.0,0.75,12.05,91.796875,-9105,-23.0,0.75,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.05,0.0,0,0.0,0.0,12.15,0.0078125,0,0.0,kReverse,kOff,
9414,12.200000000000001,0.0,0.0,107806.7575,0.5,12.1,91.796875,0,0.0,0.25,12.1,0.0,0,0.0,0.5,12.05,91.796875,-9105,-23.0,1.0,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.05,0.0,0,0.0,0.0,12.15,0.0078125,0,0.0,kReverse,kOff,
9438,12.200000000000001,0.0,0.0,107806.7575,0.375,12.1,91.796875,0,0.0,0.25,12.1,0.0,0,0.0,0.5,12.05,91.796875,-9105,-23.0,0.75,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.05,0.0,0,0.0,0.0,12.15,0.0078125,0,0.0,kReverse,kOff,
9475,12.200000000000001,0.0,0.0,107806.7575,0.375,12.1,91.796875,0,0.0,0.125,12.15,0.0,0,0.0,0.5,12.05,91.796875,-9105,-23.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.05,0.0,0,0.0,0.0,12.15,0.0078125,0,0.0,kReverse,kOff,
9499,12.200000000000001,0.0,0.0,107806.7575,0.375,12.1,91.796875,0,0.0,0.25,12.15,0.0,0,0.0,0.5,12.1,91.796875,-9141,-22.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
9534,12.25,0.0,0.0,107806.7575,0.375,12.1,91.796875,0,0.0,0.125,12.15,0.0,0,0.0,0.5,12.1,91.796875,-9141,-22.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
9559,12.25,0.0,0.0,107806.7575,0.375,12.1,91.796875,0,0.0,0.125,12.15,0.0,0,0.0,0.5,12.1,91.796875,-9141,-22.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
9594,12.25,0.0,0.0,107806.7575,0.375,12.1,91.796875,0,0.0,0.25,12.15,0.0,0,0.0,0.5,12.1,91.796875,-9141,-22.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
9620,12.200000000000001,0.0,0.0,107806.7575,0.375,12.1,89.84375,0,0.0,0.25,12.15,0.0,0,0.0,0.5,12.1,89.84375,-9141,-22.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
9655,12.200000000000001,0.0,0.0,107806.7575,0.375,12.1,89.84375,0,0.0,0.125,12.15,0.0,0,0.0,0.5,12.1,89.84375,-9183,-27.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
9680,12.25,0.0,0.0,107806.7575,0.375,12.1,89.84375,0,0.0,0.125,12.15,0.0,0,0.0,0.5,12.1,89.84375,-9183,-27.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
9714,12.200000000000001,0.0,0.0,107806.7575,0.375,12.1,89.84375,0,0.0,0.25,12.15,0.0,0,0.0,0.5,12.1,89.84375,-9183,-27.0,0.75,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
9740,12.200000000000001,0.0,0.0,107806.7575,0.375,12.1,89.84375,0,0.0,0.125,12.15,0.0,0,0.0,0.5,12.1,89.84375,-9183,-27.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
9775,12.200000000000001,0.0,0.0,107806.7575,0.375,12.1,87.890625,0,0.0,0.125,12.15,0.0,0,0.0,0.5,12.1,87.890625,-9183,-27.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
9798,12.200000000000001,0.0,0.0,107806.7575,0.375,12.1,87.890625,0,0.0,0.125,12.15,0.0,0,0.0,0.5,12.1,87.890625,-9183,-27.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
9838,12.200000000000001,0.0,0.0,107806.7575,0.375,12.1,87.890625,0,0.0,0.125,12.15,0.0,0,0.0,0.5,12.1,87.890625,-9217,-22.0,0.5,12.15,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
9862,12.25,0.0,0.0,107806.7575,0.375,12.1,87.890625,0,0.0,0.125,12.15,0.0,0,0.0,0.5,12.1,87.890625,-9217,-22.0,0.5,12.15,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
9894,12.200000000000001,0.0,0.0,107806.7575,0.375,12.1,87.890625,0,0.0,0.125,12.15,0.0,0,0.0,0.5,12.1,87.890625,-9217,-22.0,0.5,12.15,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
9919,12.25,0.0,0.0,107806.7575,0.375,12.1,87.890625,0,0.0,0.125,12.15,0.0,0,0.0,0.5,12.1,87.890625,-9217,-22.0,0.5,12.15,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
9954,12.25,0.0,0.0,107806.7575,0.375,12.1,87.890625,0,0.0,0.125,12.15,0.0,0,0.0,0.5,12.1,87.890625,-9217,-22.0,0.5,12.15,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
9980,12.25,0.0,0.0,107806.7575,0.375,12.1,87.890625,0,0.0,0.125,12.15,0.0,0,0.0,0.5,12.1,87.890625,-9256,-23.0,0.5,12.15,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
10015,12.25,0.0,0.0,107806.7575,0.375,12.1,87.890625,0,0.0,0.25,12.15,0.0,0,0.0,0.5,12.1,87.890625,-9256,-23.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
10041,12.25,0.0,0.0,107806.7575,0.375,12.1,87.890625,0,0.0,0.25,12.15,0.0,0,0.0,0.5,12.1,87.890625,-9256,-23.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
10074,12.25,0.0,0.0,107806.7575,0.375,12.1,87.890625,0,0.0,0.125,12.15,0.0,0,0.0,0.5,12.1,87.890625,-9256,-23.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
10098,12.25,0.0,0.0,107806.7575,0.375,12.1,87.890625,0,0.0,0.125,12.15,0.0,0,0.0,0.5,12.1,87.890625,-9256,-23.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
10137,12.25,0.0,0.0,107806.7575,0.375,12.1,87.890625,0,0.0,0.25,12.15,0.0,0,0.0,0.5,12.1,87.890625,-9275,-12.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
10174,12.25,0.0,0.0,107806.7575,0.375,12.1,87.890625,0,0.0,0.25,12.15,0.0,0,0.0,0.5,12.1,87.890625,-9275,-12.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
10199,12.25,0.0,0.0,107806.7575,0.375,12.1,87.890625,0,0.0,0.25,12.15,0.0,0,0.0,0.5,12.1,87.890625,-9275,-12.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
10240,12.25,0.0,0.0,107806.7575,0.375,12.1,87.890625,0,0.0,0.25,12.15,0.0,0,0.0,0.5,12.1,87.890625,-9275,-12.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
10275,12.25,0.0,0.0,107806.7575,0.375,12.1,87.890625,0,0.0,0.125,12.1,0.0,0,0.0,0.5,12.1,87.890625,-9275,-12.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
10299,12.25,0.0,0.0,107806.7575,0.375,12.1,87.890625,0,0.0,0.125,12.1,0.0,0,0.0,0.5,12.1,87.890625,-9303,-17.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
10334,12.25,0.0,0.0,107806.7575,0.375,12.1,87.890625,0,0.0,0.25,12.1,0.0,0,0.0,0.5,12.1,87.890625,-9303,-17.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
10357,12.25,0.0,0.0,107806.7575,0.375,12.1,87.890625,0,0.0,0.125,12.1,0.0,0,0.0,0.5,12.1,87.890625,-9303,-17.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
10395,12.25,0.0,0.0,107806.7575,0.375,12.1,87.890625,0,0.0,0.25,12.1,0.0,0,0.0,0.5,12.1,87.890625,-9303,-17.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
10419,12.200000000000001,0.0,0.0,107806.7575,0.375,12.1,87.890625,0,0.0,0.25,12.15,0.0,0,0.0,0.5,12.1,87.890625,-9303,-17.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
10454,12.200000000000001,0.0,0.0,107806.7575,0.375,12.1,87.890625,0,0.0,0.25,12.15,0.0,0,0.0,0.5,12.1,87.890625,-9325,-13.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
10500,12.200000000000001,0.0,0.0,107806.7575,0.375,12.1,85.9375,0,0.0,0.25,12.15,0.0,0,0.0,0.5,12.1,85.9375,-9325,-13.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
10533,12.200000000000001,0.0,0.0,107806.7575,0.375,12.1,85.9375,0,0.0,0.25,12.15,0.0,0,0.0,0.5,12.1,85.9375,-9325,-13.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
10557,12.200000000000001,0.0,0.0,107806.7575,0.375,12.1,85.9375,0,0.0,0.25,12.15,0.0,0,0.0,0.5,12.1,85.9375,-9325,-13.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
10594,12.200000000000001,0.0,0.0,107806.7575,0.375,12.1,85.9375,0,0.0,0.25,12.1,0.0,0,0.0,0.5,12.1,85.9375,-9325,-13.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
10619,12.200000000000001,0.0,0.0,107806.7575,0.375,12.1,85.9375,0,0.0,0.25,12.1,0.0,0,0.0,0.5,12.1,85.9375,-9345,-13.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
10654,12.200000000000001,0.0,0.0,107806.7575,0.375,12.1,85.9375,0,0.0,0.25,12.1,0.0,0,0.0,0.5,12.1,85.9375,-9345,-13.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
10678,12.200000000000001,0.0,0.0,107806.7575,0.375,12.1,85.9375,0,0.0,0.25,12.1,0.0,0,0.0,0.5,12.1,85.9375,-9345,-13.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
10714,12.200000000000001,0.0,0.0,107806.7575,0.375,12.1,85.9375,0,0.0,0.25,12.1,0.0,0,0.0,0.5,12.1,85.9375,-9345,-13.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
10738,12.200000000000001,0.0,0.0,107806.7575,0.375,12.1,85.9375,0,0.0,0.25,12.1,0.0,0,0.0,0.5,12.1,85.9375,-9345,-13.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
10774,12.200000000000001,0.0,0.0,107806.7575,0.375,12.1,85.9375,0,0.0,0.25,12.1,0.0,0,0.0,0.5,12.1,85.9375,-9366,-13.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
10799,12.200000000000001,0.0,0.0,107806.7575,0.5,12.1,85.9375,0,0.0,0.25,12.1,0.0,0,0.0,0.5,12.1,85.9375,-9366,-13.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.05,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
10835,12.200000000000001,0.0,0.0,107806.7575,0.5,12.1,83.984375,0,0.0,0.25,12.1,0.0,0,0.0,0.5,12.1,83.984375,-9366,-13.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.05,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
10859,12.25,0.0,0.0,107806.7575,0.5,12.1,83.984375,0,0.0,0.25,12.1,0.0,0,0.0,0.5,12.1,83.984375,-9366,-13.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.05,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
10894,12.200000000000001,0.0,0.0,107806.7575,0.375,12.1,83.984375,0,0.0,0.25,12.1,0.0,0,0.0,0.5,12.1,83.984375,-9366,-13.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.05,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
10919,12.25,0.0,0.0,107806.7575,0.375,12.1,83.984375,0,0.0,0.25,12.1,0.0,0,0.0,0.5,12.1,83.984375,-9366,-13.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,8,0.0,0.0,12.05,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
