time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_7_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
6964,12.55,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.125,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.5,0.0078125,0,0.0,kReverse,kOff,
7000,12.55,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.450000000000001,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.5,0.0078125,0,0.0,kReverse,kOff,
7024,12.55,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.450000000000001,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.5,0.0078125,0,0.0,kReverse,kOff,
7060,12.55,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.125,12.450000000000001,6.09375,-176059,0.0,0.125,12.450000000000001,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.5,0.0078125,0,0.0,kReverse,kOff,
7084,12.55,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.125,12.450000000000001,6.09375,-176059,0.0,0.125,12.450000000000001,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.5,0.0078125,0,0.0,kReverse,kOff,
7120,12.55,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.450000000000001,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.5,0.0078125,0,0.0,kReverse,kOff,
7145,12.55,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.450000000000001,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.5,0.0078125,0,0.0,kReverse,kOff,
7180,12.55,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.125,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.5,0.0078125,0,0.0,kReverse,kOff,
7203,12.55,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.125,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.5,0.0078125,0,0.0,kReverse,kOff,
7241,12.55,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.5,0.0078125,0,0.0,kReverse,kOff,
7265,12.55,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.5,0.0078125,0,0.0,kReverse,kOff,
7299,12.55,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.5,0.0078125,0,0.0,kReverse,kOff,
7325,12.55,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.5,0.0078125,0,0.0,kReverse,kOff,
7360,12.55,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.125,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.5,0.0078125,0,0.0,kReverse,kOff,
7384,12.55,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.125,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.5,0.0078125,0,0.0,kReverse,kOff,
7420,12.6,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.5,0.0078125,0,0.0,kReverse,kOff,
7446,12.6,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.5,0.0078125,0,0.0,kReverse,kOff,
7481,12.55,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
7506,12.6,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
7541,12.6,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
7579,12.6,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
7602,12.6,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
7640,12.6,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
7664,12.6,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
7704,12.6,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
7740,12.6,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
7765,12.6,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
7788,12.6,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.125,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
7821,12.6,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
7845,12.6,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
7879,12.6,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
7904,12.55,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
7940,12.6,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
7965,12.55,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8000,12.6,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8023,12.55,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8060,12.55,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8084,12.55,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8120,12.55,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8145,12.55,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8180,12.55,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8204,12.55,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8240,12.55,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8265,12.55,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8300,12.55,0.0,0.0,145950.565,0.25,12.5,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.125,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8325,12.55,0.0,0.0,145950.565,0.25,12.5,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8359,12.55,0.0,0.0,145950.565,0.25,12.5,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8383,12.55,0.0,0.0,145950.565,0.25,12.5,6.09375,-158430,0.0,0.125,12.55,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8432,12.6,0.0,0.0,145950.565,0.25,12.5,6.09375,-158430,0.0,0.125,12.55,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8463,12.6,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.55,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8501,12.6,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.55,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8524,12.6,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.55,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8560,12.6,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8582,12.6,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8620,12.6,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8644,12.6,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8680,12.6,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8704,12.6,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.125,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8739,12.6,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.125,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8766,12.6,0.0,0.0,145950.565,0.25,12.5,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.125,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8800,12.6,0.0,0.0,145950.565,0.25,12.5,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8825,12.6,0.0,0.0,145950.565,0.25,12.5,6.09375,-158430,0.0,0.125,12.5,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8860,12.6,0.0,0.0,145950.565,0.25,12.5,6.09375,-158430,0.0,0.125,12.55,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8885,12.55,0.0,0.0,145950.565,0.25,12.5,6.09375,-158430,0.0,0.125,12.55,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8920,12.55,0.0,0.0,145950.565,0.25,12.5,6.09375,-158430,0.0,0.125,12.55,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8944,12.55,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.55,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
8981,12.6,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.55,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
9003,12.6,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.55,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
9039,12.55,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.55,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
9063,12.55,0.0,0.0,145950.565,0.25,12.450000000000001,6.09375,-158430,0.0,0.125,12.55,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
9100,12.55,0.0,0.0,145950.565,0.25,12.5,6.09375,-158430,0.0,0.125,12.55,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
9125,12.6,0.0,0.0,145950.565,0.25,12.5,6.09375,-158430,0.0,0.125,12.55,0.0,0,0.0,0.125,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
9160,12.6,0.0,0.0,145950.565,0.25,12.5,6.09375,-158430,0.0,0.125,12.55,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
9185,12.55,0.0,0.0,145950.565,0.25,12.5,6.09375,-158430,0.0,0.125,12.55,0.0,0,0.0,0.0,12.450000000000001,6.09375,-176059,0.0,0.125,12.5,0.0,0,0.0,false,true,kOff,0.0,12.4,-0.0078125,-816,0.0,0.0,12.4,0.0,0,0.0,0.0,12.55,0.0078125,0,0.0,kReverse,kOff,
