time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_7_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
2281,11.3,0.0,0.0,123908.8075,0.25,11.3,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.25,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
2307,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.25,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
2340,11.3,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.25,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
2365,11.3,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.25,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
2402,11.3,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.25,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
2440,11.3,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.25,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
2466,11.3,0.0,0.0,123908.8075,0.25,11.3,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.25,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
2500,11.3,0.0,0.0,123908.8075,0.25,11.3,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.25,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
2525,11.3,0.0,0.0,123908.8075,0.25,11.3,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.25,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
2560,11.3,0.0,0.0,123908.8075,0.25,11.3,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.25,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
2585,11.3,0.0,0.0,123908.8075,0.25,11.3,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
2620,11.25,0.0,0.0,123908.8075,0.25,11.3,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
2644,11.25,0.0,0.0,123908.8075,0.25,11.3,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
2680,11.25,0.0,0.0,123908.8075,0.25,11.3,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
2705,11.25,0.0,0.0,123908.8075,0.25,11.3,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
2740,11.25,0.0,0.0,123908.8075,0.25,11.3,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.25,7.8125,54655,0.0,0.125,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
2764,11.4,0.0,0.0,123908.8075,0.25,11.3,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.25,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
2804,11.4,0.0,0.0,123908.8075,0.25,11.3,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.25,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
2840,11.4,0.0,0.0,123908.8075,0.25,11.3,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.25,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
2868,11.4,0.0,0.0,123908.8075,0.25,11.3,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.25,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
2900,11.4,0.0,0.0,123908.8075,0.25,11.3,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.25,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
2926,11.4,0.0,0.0,123908.8075,0.25,11.3,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.25,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
2961,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.25,7.8125,54655,0.0,0.125,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
2986,11.350000000000001,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.25,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3020,11.350000000000001,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.25,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3045,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.25,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3080,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.25,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3105,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.25,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3140,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.25,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3164,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.25,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3201,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.25,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3225,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.0,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3260,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3284,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3321,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3346,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3380,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.15,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3407,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.15,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3441,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.15,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3465,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.15,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3501,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.15,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3526,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.3,0.0,0,0.0,false,true,kOff,0.0,11.15,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3561,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.125,11.25,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3585,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3623,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3660,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3683,11.350000000000001,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3720,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3748,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3780,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.125,11.25,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3820,11.350000000000001,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3860,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3887,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3920,11.350000000000001,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3948,11.350000000000001,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
3983,11.350000000000001,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
4022,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
4060,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
4101,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
4126,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
4162,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.125,11.25,0.0,0,0.0,false,true,kOff,0.0,11.2,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
4201,11.4,0.0,0.0,123908.8075,0.25,11.25,7.8125,88400,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.15,-0.0078125,9,0.0,0.0,11.15,0.0,0,0.0,0.0,11.25,0.0078125,0,0.0,kReverse,kOff,
4241,11.4,0.0,0.0,123908.8075,0.25,11.2,7.8125,88400,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.15,-0.0078125,9,0.0,0.0,11.15,0.0,0,0.0,0.0,11.25,0.0078125,0,0.0,kReverse,kOff,
4280,11.4,0.0,0.0,123908.8075,0.25,11.2,7.8125,88400,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.15,-0.0078125,9,0.0,0.0,11.15,0.0,0,0.0,0.0,11.25,0.0078125,0,0.0,kReverse,kOff,
4307,11.4,0.0,0.0,123908.8075,0.25,11.2,7.8125,88400,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.15,-0.0078125,9,0.0,0.0,11.15,0.0,0,0.0,0.0,11.25,0.0078125,0,0.0,kReverse,kOff,
4341,11.4,0.0,0.0,123908.8075,0.25,11.2,7.8125,88400,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.15,-0.0078125,9,0.0,0.0,11.15,0.0,0,0.0,0.0,11.25,0.0078125,0,0.0,kReverse,kOff,
4382,11.4,0.0,0.0,123908.8075,0.25,11.2,7.8125,88400,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.15,-0.0078125,9,0.0,0.0,11.15,0.0,0,0.0,0.0,11.25,0.0078125,0,0.0,kReverse,kOff,
4420,11.4,0.0,0.0,123908.8075,0.25,11.2,7.8125,88400,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.15,-0.0078125,9,0.0,0.0,11.15,0.0,0,0.0,0.0,11.25,0.0078125,0,0.0,kReverse,kOff,
4449,11.4,0.0,0.0,123908.8075,0.25,11.2,7.8125,88400,0.0,0.125,11.25,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.15,-0.0078125,9,0.0,0.0,11.15,0.0,0,0.0,0.0,11.25,0.0078125,0,0.0,kReverse,kOff,
4480,11.4,0.0,0.0,123908.8075,0.25,11.2,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.15,-0.0078125,9,0.0,0.0,11.15,0.0,0,0.0,0.0,11.25,0.0078125,0,0.0,kReverse,kOff,
4508,11.4,0.0,0.0,123908.8075,0.25,11.2,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.15,-0.0078125,9,0.0,0.0,11.15,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
4541,11.350000000000001,0.0,0.0,123908.8075,0.25,11.2,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.15,-0.0078125,9,0.0,0.0,11.15,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
4580,11.4,0.0,0.0,123908.8075,0.25,11.2,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.125,11.2,7.8125,54655,0.0,0.125,11.25,0.0,0,0.0,false,true,kOff,0.0,11.15,-0.0078125,9,0.0,0.0,11.15,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
4607,11.350000000000001,0.0,0.0,123908.8075,0.25,11.2,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.125,11.25,0.0,0,0.0,false,true,kOff,0.0,11.15,-0.0078125,9,0.0,0.0,11.15,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
4641,11.350000000000001,0.0,0.0,123908.8075,0.25,11.2,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.15,-0.0078125,9,0.0,0.0,11.15,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
4681,11.350000000000001,0.0,0.0,123908.8075,0.25,11.2,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.15,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
4721,11.350000000000001,0.0,0.0,123908.8075,0.25,11.2,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.15,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
4747,11.350000000000001,0.0,0.0,123908.8075,0.25,11.2,7.8125,88400,0.0,0.125,11.3,0.0,0,0.0,0.0,11.2,7.8125,54655,0.0,0.0,11.25,0.0,0,0.0,false,true,kOff,0.0,11.15,-0.0078125,9,0.0,0.0,11.2,0.0,0,0.0,0.0,11.3,0.0078125,0,0.0,kReverse,kOff,
