time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_7_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
28261,11.55,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
28286,11.55,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
28320,11.55,0.0,0.0,108278.13,0.25,11.4,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
28345,11.5,0.0,0.0,108278.13,0.25,11.4,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.125,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
28380,11.5,0.0,0.0,108278.13,0.25,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
28404,11.55,0.0,0.0,108278.13,0.25,11.4,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
28440,11.55,0.0,0.0,108278.13,0.25,11.4,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.4,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
28465,11.55,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.4,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
28500,11.55,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.4,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
28525,11.55,0.0,0.0,108278.13,0.25,11.4,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.4,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
28560,11.55,0.0,0.0,108278.13,0.25,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.4,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
28585,11.55,0.0,0.0,108278.13,0.125,11.45,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
28621,11.600000000000001,0.0,0.0,108278.13,0.125,11.45,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
28645,11.55,0.0,0.0,108278.13,0.25,11.45,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
28681,11.55,0.0,0.0,108278.13,0.125,11.45,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
28704,11.55,0.0,0.0,108278.13,0.125,11.45,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
28741,11.55,0.0,0.0,108278.13,0.125,11.45,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
28786,11.5,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
28819,11.5,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
28846,11.5,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
28881,11.45,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
28906,11.45,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
28941,11.4,0.0,0.0,108278.13,0.25,11.4,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
28981,11.45,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
29004,11.45,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
29040,11.45,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
29064,11.45,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
29099,11.45,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
29124,11.45,0.0,0.0,108278.13,0.25,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
29162,11.45,0.0,0.0,108278.13,0.25,11.4,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
29200,11.45,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
29224,11.45,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
29260,11.45,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
29301,11.45,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
29326,11.45,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
29361,11.45,0.0,0.0,108278.13,0.25,11.4,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.125,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
29387,11.45,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
29433,11.45,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
29466,11.5,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.125,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
29500,11.5,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
29524,11.55,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
29560,11.5,0.0,0.0,108278.13,0.25,11.4,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
29585,11.55,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
29620,11.55,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
29646,11.55,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.125,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
29680,11.55,0.0,0.0,108278.13,0.25,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
29705,11.55,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
29740,11.55,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
29765,11.55,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
29801,11.55,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
29825,11.55,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
29861,11.55,0.0,0.0,108278.13,0.25,11.4,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
29885,11.600000000000001,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
29910,11.600000000000001,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
29955,11.55,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.125,11.4,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.125,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
29985,11.55,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.125,11.4,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
30020,11.55,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.4,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
30044,11.55,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.4,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
30080,11.55,0.0,0.0,108278.13,0.25,11.4,5.859375,1194,0.0,0.125,11.4,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
30103,11.55,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.125,11.4,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
30140,11.55,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
30164,11.5,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
30200,11.55,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
30224,11.45,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
30259,11.45,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
30285,11.45,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
30320,11.4,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
30344,11.4,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
30380,11.55,0.0,0.0,108278.13,0.25,11.4,5.859375,1194,0.0,0.125,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
30403,11.45,0.0,0.0,108278.13,0.25,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
30428,11.4,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
30463,11.45,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
30503,11.45,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
30525,11.45,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
30561,11.5,0.0,0.0,108278.13,0.125,11.4,5.859375,1194,0.0,0.0,11.45,0.0,0,0.0,0.0,11.4,5.859375,-11462,0.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,8,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
