time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_7_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
38545,12.450000000000001,0.0,0.0,162504.255,0.25,12.35,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.25,0.05511811003088951,2828,0.0,0.0,12.3,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
38569,12.450000000000001,0.0,0.0,162504.255,0.25,12.35,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.125,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.25,0.05511811003088951,2828,0.0,0.0,12.3,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
38603,12.450000000000001,0.0,0.0,162504.255,0.25,12.35,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.25,0.05511811003088951,2828,0.0,0.0,12.3,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
38639,12.450000000000001,0.0,0.0,162504.255,0.25,12.35,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.25,0.05511811003088951,2828,0.0,0.0,12.3,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
38662,12.450000000000001,0.0,0.0,162504.255,0.25,12.35,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.0,12.4,0.0,0,0.0,false,false,kForward,0.25,12.25,0.05511811003088951,2828,0.0,0.0,12.3,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
38689,12.450000000000001,0.0,0.0,162504.255,0.25,12.35,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.0,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.05511811003088951,2828,0.0,0.0,12.3,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
38725,12.450000000000001,0.0,0.0,162504.255,0.25,12.35,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.0,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.05511811003088951,2828,0.0,0.0,12.3,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
38760,12.450000000000001,0.0,0.0,162504.255,0.25,12.35,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.05511811003088951,2828,0.0,0.0,12.3,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
38812,12.5,0.0,0.0,162504.255,0.25,12.35,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.05511811003088951,2828,0.0,0.0,12.3,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
38844,12.5,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.25,0.05511811003088951,2828,0.0,0.0,12.3,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
38878,12.450000000000001,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.0,12.4,0.0,0,0.0,false,false,kForward,0.25,12.25,0.05511811003088951,2828,0.0,0.0,12.3,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
38918,12.5,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.0,12.4,0.0,0,0.0,false,false,kForward,0.25,12.25,0.05511811003088951,2828,0.0,0.0,12.3,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
38942,12.450000000000001,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.0,12.4,0.0,0,0.0,false,false,kForward,0.25,12.25,0.05511811003088951,2828,0.0,0.0,12.3,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
38979,12.5,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.25,0.05511811003088951,2828,0.0,0.0,12.3,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
39002,12.5,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
39039,12.5,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
39063,12.5,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
39102,12.5,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.125,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
39139,12.5,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.125,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
39165,12.5,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
39198,12.5,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
39223,12.450000000000001,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
39259,12.450000000000001,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
39298,12.450000000000001,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
39324,12.450000000000001,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
39358,12.450000000000001,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
39385,12.450000000000001,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
39419,12.450000000000001,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
39443,12.450000000000001,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
39479,12.450000000000001,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.125,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.450000000000001,0.0078125,0,0.0,kReverse,kOff,
39504,12.450000000000001,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.450000000000001,0.0078125,0,0.0,kReverse,kOff,
39539,12.450000000000001,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.450000000000001,0.0078125,0,0.0,kReverse,kOff,
39564,12.450000000000001,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.450000000000001,0.0078125,0,0.0,kReverse,kOff,
39600,12.450000000000001,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.125,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.450000000000001,0.0078125,0,0.0,kReverse,kOff,
39640,12.450000000000001,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
39666,12.450000000000001,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.0,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
39699,12.450000000000001,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.0,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
39723,12.5,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
39759,12.5,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
39784,12.5,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
39819,12.5,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.125,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.35,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.450000000000001,0.0078125,0,0.0,kReverse,kOff,
39844,12.5,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.35,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.450000000000001,0.0078125,0,0.0,kReverse,kOff,
39879,12.5,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.35,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.450000000000001,0.0078125,0,0.0,kReverse,kOff,
39903,12.5,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.125,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.35,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.450000000000001,0.0078125,0,0.0,kReverse,kOff,
39928,12.5,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.35,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.35,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.450000000000001,0.0078125,0,0.0,kReverse,kOff,
39960,12.5,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.4,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.35,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.450000000000001,0.0078125,0,0.0,kReverse,kOff,
39984,12.5,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.4,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.35,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.450000000000001,0.0078125,0,0.0,kReverse,kOff,
40018,12.5,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.125,12.4,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.35,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.450000000000001,0.0078125,0,0.0,kReverse,kOff,
40042,12.5,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.4,0.0,0,0.0,0.0,12.4,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.35,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.450000000000001,0.0078125,0,0.0,kReverse,kOff,
40090,12.5,0.0,0.0,162504.255,0.25,12.4,6.09375,-119638,0.0,0.125,12.450000000000001,0.0,0,0.0,0.0,12.4,6.09375,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.35,0.05511811003088951,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.450000000000001,0.0078125,0,0.0,kReverse,kOff,
40119,12.5,0.0,0.0,162504.255,0.25,12.4,0.0,-119638,0.0,0.125,12.450000000000001,0.0,0,0.0,0.0,12.4,-0.0,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.25,12.3,0.13385826349258423,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.450000000000001,0.0078125,0,0.0,kReverse,kOff,
40152,12.5,0.0,0.0,162504.255,0.125,12.4,-24.566929042339325,-119638,0.0,0.125,12.450000000000001,0.0,0,0.0,0.0,12.4,-24.566929042339325,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,0.625,12.3,0.15748031437397003,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.450000000000001,0.0078125,0,0.0,kReverse,kOff,
40183,12.450000000000001,0.0,0.0,162504.255,0.25,12.4,-85.98425164818764,-119638,0.0,0.125,12.450000000000001,0.0,0,0.0,0.0,12.4,-85.98425164818764,-125955,0.0,0.125,12.4,0.0,0,0.0,false,false,kForward,1.25,12.3,0.25984251499176025,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.450000000000001,0.0078125,0,0.0,kReverse,kOff,
40224,12.35,0.0,0.0,162504.255,0.625,12.4,-104.40944552421568,-119638,0.0,0.25,12.35,0.0,0,0.0,0.25,12.4,-104.40944552421568,-125955,0.0,0.25,12.4,0.0,0,0.0,false,false,kForward,2.75,12.3,0.34645670652389526,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.450000000000001,0.0078125,0,0.0,kReverse,kOff,
40260,12.25,5.25,64.25,162505.54,0.625,12.4,-104.40944552421568,-119638,0.0,0.375,12.35,0.0,0,0.0,0.5,12.4,-104.40944552421568,-125955,0.0,0.5,12.4,0.0,0,0.0,false,false,kForward,5.375,12.3,0.35433071851730347,2828,0.0,0.0,12.35,0.0,0,0.0,0.0,12.450000000000001,0.0078125,0,0.0,kReverse,kOff,
40285,12.3,5.25,64.5,162506.83000000002,0.625,12.15,-42.99212582409382,-119642,-4.0,0.375,12.35,0.0,0,0.0,0.5,12.1,-42.99212582409382,-125958,-3.0,0.5,12.200000000000001,0.0,0,0.0,false,false,kForward,6.125,12.05,0.35433071851730347,2777,-28.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
40320,12.3,7.25,89.125,162509.9025,0.375,12.15,0.0,-119642,-4.0,0.125,12.35,0.0,0,0.0,0.25,12.1,-0.0,-125958,-3.0,0.125,12.200000000000001,0.0,0,0.0,false,false,kForward,6.75,12.05,0.35433071851730347,2777,-28.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
40344,12.3,7.25,89.125,162511.685,0.25,12.15,6.09375,-119642,-4.0,0.125,12.35,0.0,0,0.0,0.125,12.1,6.09375,-125958,-3.0,0.125,12.200000000000001,0.0,0,0.0,false,false,kForward,6.75,12.05,0.35433071851730347,2777,-28.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
40379,12.3,6.5,80.25,162515.0725,0.25,12.15,6.09375,-119642,-4.0,0.125,12.25,0.0,0,0.0,0.0,12.1,6.09375,-125958,-3.0,0.125,12.200000000000001,0.0,0,0.0,false,false,kForward,6.125,12.05,0.36220473051071167,2777,-28.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
40404,12.35,6.5,80.25,162516.6775,0.25,12.15,6.09375,-119642,-4.0,0.125,12.25,0.0,0,0.0,0.0,12.1,6.09375,-125958,-3.0,0.125,12.200000000000001,0.0,0,0.0,false,false,kForward,5.75,12.05,0.36220473051071167,2777,-28.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
40438,12.35,6.5,80.25,162519.8875,0.25,12.15,6.09375,-119642,-4.0,0.125,12.25,0.0,0,0.0,0.0,12.25,6.09375,-125960,0.0,0.0,12.25,0.0,0,0.0,false,false,kForward,4.75,12.200000000000001,0.36220473051071167,2600,-108.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.3,0.0078125,0,0.0,kReverse,kOff,
40463,12.3,5.5,67.625,162521.24,0.25,12.25,67.51107260584831,-119649,-2.0,0.125,12.25,0.0,0,0.0,0.0,12.25,-55.32357260584832,-125960,0.0,0.0,12.25,0.0,0,0.0,false,false,kForward,4.625,12.200000000000001,0.36220473051071167,2600,-108.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.3,0.0078125,0,0.0,kReverse,kOff,
40499,12.35,5.5,67.625,162523.95,0.375,12.25,85.93627229332924,-119649,-2.0,0.125,12.25,0.0,0,0.0,0.0,12.25,-73.74877229332924,-125960,0.0,0.25,12.25,0.0,0,0.0,false,false,kForward,4.625,12.200000000000001,0.36220473051071167,2600,-108.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.3,0.0078125,0,0.0,kReverse,kOff,
40524,12.3,5.0,61.25,162525.175,0.375,12.25,85.93627229332924,-119649,-2.0,0.125,12.25,0.0,0,0.0,0.0,12.25,-73.74877229332924,-125960,0.0,0.25,12.25,0.0,0,0.0,false,false,kForward,4.875,12.200000000000001,0.36220473051071167,2600,-108.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.3,0.0078125,0,0.0,kReverse,kOff,
40561,12.3,5.0,61.5,162527.635,0.375,12.25,92.07800164818764,-119649,-2.0,0.125,12.25,0.0,0,0.0,0.0,12.25,-79.89050164818764,-125960,0.0,0.25,12.25,0.0,0,0.0,false,false,kForward,5.125,12.200000000000001,0.36220473051071167,2600,-108.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.3,0.0078125,0,0.0,kReverse,kOff,
40586,12.25,5.625,68.875,162529.0125,0.375,12.25,92.07800164818764,-119649,-2.0,0.25,12.25,0.0,0,0.0,0.0,12.25,-79.89050164818764,-125967,-7.0,0.25,12.25,0.0,0,0.0,false,false,kForward,5.0,12.200000000000001,0.20472441613674164,2392,-131.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
40619,12.35,5.625,69.375,162531.7875,0.375,12.200000000000001,92.07800164818764,-119645,4.0,0.25,12.25,0.0,0,0.0,0.0,12.15,-79.89050164818764,-125967,-7.0,0.25,12.25,0.0,0,0.0,false,false,kForward,4.125,12.0,0.015748031437397003,2392,-131.0,0.0,12.15,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
40643,12.4,3.625,44.875,162532.685,0.375,12.200000000000001,92.07800164818764,-119645,4.0,0.25,12.25,0.0,0,0.0,0.0,12.15,-79.89050164818764,-125967,-7.0,0.25,12.25,0.0,0,0.0,false,false,kForward,2.75,12.0,-0.0078125,2392,-131.0,0.0,12.15,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
40680,12.4,3.625,45.125,162534.48500000002,0.5,12.200000000000001,92.07800164818764,-119645,4.0,0.25,12.25,0.0,0,0.0,0.25,12.15,-79.89050164818764,-125967,-7.0,0.25,12.25,0.0,0,0.0,false,false,kForward,0.625,12.0,-0.0078125,2392,-131.0,0.0,12.15,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
40705,12.450000000000001,0.0,0.0,162534.48500000002,0.5,12.200000000000001,92.07800164818764,-119645,4.0,0.25,12.35,0.0,0,0.0,0.25,12.15,-79.89050164818764,-125967,-7.0,0.25,12.25,0.0,0,0.0,false,false,kForward,0.125,12.0,-0.0078125,2392,-131.0,0.0,12.15,0.0,0,0.0,0.0,12.25,0.0078125,0,0.0,kReverse,kOff,
40750,12.450000000000001,0.0,0.0,162534.48500000002,0.5,12.200000000000001,92.07800164818764,-119645,4.0,0.25,12.35,0.0,0,0.0,0.25,12.3,-79.89050164818764,-125968,0.0,0.25,12.35,0.0,0,0.0,false,false,kForward,0.0,12.25,-0.0078125,2368,-7.0,0.0,12.25,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
40783,12.450000000000001,0.0,0.0,162534.48500000002,0.5,12.35,92.07800164818764,-119635,8.0,0.25,12.35,0.0,0,0.0,0.25,12.3,-79.89050164818764,-125968,0.0,0.25,12.35,0.0,0,0.0,false,false,kForward,0.0,12.25,-0.0078125,2368,-7.0,0.0,12.25,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
40820,12.450000000000001,0.0,0.0,162534.48500000002,0.5,12.35,92.07800164818764,-119635,8.0,0.25,12.35,0.0,0,0.0,0.25,12.3,-79.89050164818764,-125968,0.0,0.25,12.35,0.0,0,0.0,false,false,kForward,0.0,12.25,-0.0078125,2368,-7.0,0.0,12.25,0.0,0,0.0,0.0,12.4,0.0078125,0,0.0,kReverse,kOff,
